Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.03541666666666665,4,-5,-10,1,7.510000000000005,-2.1799999999999997,3.61,7.15,-0.10000000000000009,0.9,1.9,0.9,1.1999999999999993,-2.8,-2.8,-6.3,-1.1,-0.7,-0.10000000000000009,0.3999999999999999,-0.5000000000000002,-0.5,2.5,-0.5,0.7000000000000001,1,-0.3,1.7000000000000002,-1.5,-0.5,-2.5,-2,0,0,-1,0.49999999999999994,14.699999999999989,35.4,-90.3,65.2,0,0.7,0,0,-0.08000000000000007,-0.89,6.369999999999999,-2.34,0.3000000000000007,0,-2.7,-0.7000000000000002,49.5,-12.2,-81.5,-7.5,-0.1999999999999993,2.8,-3.2,5.3,0,1,-2,2,-2.8999999999999986,-7.199999999999999,-7.9,-4.4,0.3999999999999999,1.1,-0.6000000000000001,1.9,6.869999999999997,-5.74,0.19999999999999996,-8.26,0.19999999999999973,0.5,0.2,1.2000000000000002,0.8999999999999999,1.6,-3.0999999999999996,2.4,17,-51.3,-112,-82,1.0999999999999996,-0.6000000000000001,-1.0000000000000002,0.3,-13
1,0.16041666666666665,4,0,-10,-1,5.710000000000001,4,-3.820000000000001,-5.44,0.20000000000000018,0.20000000000000007,-1.8,-0.4,-0.3999999999999986,-0.7,-10.4,-0.7,-0.5,-0.5,-1.5,0.19999999999999998,-0.8999999999999999,-0.2,0.09999999999999998,-0.2,0.29999999999999993,-0.3,-0.7,-0.7,3.2,0.20000000000000007,1.2,-3.4,1,0.30000000000000004,-1,-1,-7.800000000000011,37.9,20.200000000000003,10.899999999999999,0.30000000000000004,0.6,0.3,-0.3,-1.5299999999999998,-1.28,1.8,-1.46,-0.3000000000000007,-1.7,-4.3,-1.3,88.1,-40.9,-60.9,-26.9,3.5,2.5,-10.5,-5.1,0.2999999999999998,0.8999999999999999,1.3,0.3,2.3000000000000007,4.3,-10.700000000000001,0.7000000000000001,0.9,-0.09999999999999998,-0.09999999999999998,-1.1,3.009999999999998,-1,0.41999999999999993,2.700000000000001,0,0.30000000000000004,-2,-0.3,1.7999999999999998,0.09999999999999998,-0.2,-0.9,43.19999999999999,-29.799999999999997,-114.8,-35.5,2.200000000000001,-0.10000000000000009,-1.4000000000000001,-0.7,-3
1,0,3,-4,-7,1,0.39000000000000057,1.56,15.61,-6.1000000000000005,-0.2999999999999998,0.4,2.7,-1,4.300000000000001,-1.4,0.3,-2.9000000000000004,0.10000000000000009,-0.2,-0.8999999999999999,0.09999999999999998,-0.5,0.5,0.5,-0.2,-0.5,-0.2,0.5,0,0.7000000000000002,2.4000000000000004,0.7000000000000002,-1,-0.5,0.5,1.5,-0.5,0.10000000000002274,8.5,-127.9,-8.399999999999999,-0.7000000000000002,-1.4,-2.7,2,-2.37,0.32,-4.75,1.37,3.5,-1.8,0.5,-3.5,50.69999999999999,-6.9,25.700000000000003,-94.8,-1.3000000000000007,4.4,16.7,-7,-0.20000000000000018,0.19999999999999996,-3.2,-0.5,-2.5,-5.5,-10.5,3.5,-1.2999999999999998,-0.3,-0.3,0.9,3.8999999999999986,-11.01,-21.1,2.94,-0.2999999999999998,0.4,2.7,-1,-0.8999999999999999,-0.9,-0.8999999999999999,0.8999999999999999,59.5,6.800000000000001,32.5,-31,-0.5,0,3.3,-2.5,7
1,-0.1764705882352941,2,2,-11,2,-6.969999999999999,10.65,6.299999999999999,-5.64,-0.20000000000000018,0.10000000000000003,0.8,-0.4,1.0999999999999979,3.0999999999999996,-4.9,-0.19999999999999996,0.20000000000000007,0.8999999999999999,1.2,-0.29999999999999993,0.09999999999999987,1.5,4.1,-0.8999999999999999,-1,-0.30000000000000004,1,0.7,-0.5999999999999996,-1.2999999999999998,-8.6,0.19999999999999996,-0.40000000000000036,-0.09999999999999998,-3.4,-0.2,5.299999999999983,-37.1,80.30000000000001,66.8,0,0.3,0,1,0.52,1.09,2.85,0.81,-2.200000000000001,4.2,3.8000000000000003,-1.7999999999999998,-44.69999999999999,81.6,5.299999999999997,-34.5,-2,2.6999999999999997,-10,-1,-0.6000000000000005,-0.6,1.4,1.4,4,-1,-20,4.5,-1.2999999999999998,-0.30000000000000004,0.7,1.1,3.5900000000000034,7.41,-19.33,-5.66,-0.19999999999999996,0.5,-0.19999999999999998,-0.30000000000000004,-1.4000000000000001,-1.7,-3.4000000000000004,1.9,-13.300000000000011,78.1,-63.300000000000004,-12.6,-1,1.7000000000000002,-1,-0.8,-20
0,0.05882352941176472,4,-2,-9,5,-0.46999999999999886,-1.8699999999999999,-17.099999999999998,7.23,0.6999999999999997,-0.6000000000000001,-2.3000000000000003,1.4,3.599999999999998,1.3,-11.4,8.3,0.6000000000000001,0,0.6,-0.4,0.3999999999999999,-0.20000000000000007,-2.6,-0.3,-0.6,-1.3,-0.6,0.4,1.6000000000000005,-1.7,-7.4,0.30000000000000004,0.5,-0.9,-3.5,1.1,-80.7,0.29999999999999716,293.3,-99.7,0.19999999999999996,-0.5,1.2000000000000002,-0.8,0.52,-0.9199999999999999,-7.48,1.71,1.6999999999999993,0.7,-5.3,4.4,13.899999999999977,-15.1,-131.10000000000002,42.599999999999994,5.300000000000001,-6.699999999999999,-23.7,8.6,-1.7000000000000002,-0.09999999999999998,5.3,-2,2.1000000000000014,-6.300000000000001,-21.9,10.1,-0.30000000000000004,-1.2999999999999998,0.7,0,10.939999999999998,7.209999999999999,-17.73,26.33,0.7000000000000002,-0.6,-2.3,1.4,-0.7,-1.0999999999999999,3.3,0.3,33.80000000000001,-21.200000000000003,-202.20000000000002,82.4,0.09999999999999964,-2.3,-6.9,1.0999999999999999,-3
0,-0.0032679738562091387,0,1,0,0,7.3799999999999955,-0.8999999999999999,-22.45,1.66,1,0,-4,-0.30000000000000004,5.800000000000001,-0.19999999999999996,-5.2,0.30000000000000004,-0.20000000000000007,0.5,0.8,-0.4,0.5999999999999999,-0.1,1.6,0.09999999999999998,-0.30000000000000004,-1,-1.3,0.2,0.5,-2.5,-4.5,0.8,0.7999999999999998,-0.9,-3.1999999999999997,0.8,-58.400000000000006,1.8999999999999986,19.60000000000001,-32.4,-0.7000000000000001,-0.7,0.30000000000000004,0.5,0.9700000000000002,0.7799999999999999,5.52,0.15,2.4000000000000004,-1.6,-5.6,-0.6,72.70000000000002,-43.599999999999994,-77.3,1.7000000000000002,7.5,-6.2,-27.5,3.8,-1.7000000000000002,-0.40000000000000013,0.30000000000000027,-0.7,-0.40000000000000213,2.6,-0.39999999999999947,0.30000000000000027,-0.8,-1.5,-1.8,0.7,11.189999999999998,4.23,-28.810000000000002,-4.21,1.1999999999999997,-0.5,-3.8,0.4,-1.4,-1.4,-3.4,0.6,112.80000000000001,-15.8,-116.2,-3.6999999999999993,0.20000000000000018,-0.7999999999999999,-1.7000000000000002,0.8,18
0,0.03431372549019607,1,-2,3,1,3.4799999999999898,2.28,18.89,6.88,0.8999999999999999,0.19999999999999996,1.9,1.9,1.3000000000000007,0.8999999999999999,6.299999999999999,5.6,-0.8,-0.8,-0.8,-0.30000000000000004,0,0,0,-1,0,-0.6,-1,-0.5,-4.4,1.9,5.6,3.4,-0.3000000000000007,0.7,3.7,1.5,47.099999999999994,-33.9,-72.89999999999999,-157.9,-0.4999999999999999,0.1,0.5,-0.7,0.5,0.5,0.5,-0.72,0.9000000000000004,3.9000000000000004,11.9,2.4,39.5,92.9,118.5,63.8,2.1999999999999993,4.5,18.2,11,0.6999999999999993,-1.3,-2.3,-3.8,-1.1000000000000014,-6.4,0.8999999999999999,3.7,-0.8999999999999999,-0.8999999999999999,-0.9,-0.9,5.149999999999999,3.8,7.25,12.8,0.9999999999999996,0.29999999999999993,2,1.5,-0.7999999999999999,-0.8,-0.7999999999999999,0.2,35.299999999999955,36.3,97.30000000000001,92.8,1,1,2.7,2.3,-22
0,0.08660130718954251,4,0,10,6,-0.5499999999999972,2.55,5.31,3.17,0.7999999999999998,-0.49999999999999994,-0.2,-0.3,5,-3.7,-1,3,-0.09999999999999998,0.6000000000000001,0.9,-0.7,0,-0.30000000000000004,0,0.8,-0.8,0.5,0.20000000000000007,0,3.8,-0.49999999999999994,-3.2,2.7,2,-0.7,-1,0.7000000000000001,-23.5,31.500000000000004,37.5,-56.3,0.6,-0.4,-1.4,-0.5,0.3900000000000001,-1.9,-4.05,-0.25,6.200000000000001,0.5,2.2,-1.1,117.4,-40.6,-19.6,-28.099999999999998,9.3,-5,-3.7,0.20000000000000018,-1.1999999999999997,0.5,0.8,-0.9999999999999999,-1.5,0.20000000000000018,14.499999999999998,10.8,-0.09999999999999987,-0.09999999999999998,-1.1,-0.6,2.75,-5.3,-8.79,4.300000000000001,0.8999999999999999,-0.7999999999999999,-0.10000000000000003,-0.4,-0.1,0.3,-1.1,-1.4,119.60000000000002,-42.7,23.6,18.3,0.7000000000000002,-0.6,-0.7000000000000001,-0.3,16
1,0.05555555555555558,2,4,8,0,-1.7399999999999949,6.93,13.870000000000001,0.6800000000000006,-0.7999999999999998,0.5,2.2,-0.30000000000000004,-3.1999999999999993,-0.5,2.8000000000000003,0,-0.8999999999999999,-0.8999999999999999,0.09999999999999998,0.9,-0.10000000000000009,-0.7999999999999999,-1.1,-0.4,0,0.30000000000000004,2,0.5,-3.4000000000000004,-0.10000000000000009,-0.40000000000000036,-1.4,-1.3999999999999995,0.6000000000000001,1.6,-0.7,63.70000000000002,0.40000000000000036,53.699999999999996,34,-0.5,-0.19999999999999998,-2.5,-0.30000000000000004,0.23999999999999977,-1.26,-1.8900000000000001,-1.28,-0.5,0.5,-0.49999999999999956,1.7000000000000002,30.600000000000023,23.299999999999997,14.599999999999994,-5.9,-6.099999999999998,3.2,8.9,-3.6,0.9999999999999996,-1,0,0.8,-2.6000000000000014,3.1,9.4,-2.3,-0.7999999999999998,0.5,2.2,0.2,1.5600000000000023,10.3,5.370000000000001,-9.59,-0.5,0.5,1.5,-0.30000000000000004,-0.7000000000000001,1.3000000000000003,3.3000000000000003,0.6000000000000001,-27,31.7,29,-12.8,0.7000000000000002,1.8,1.7,-0.5,4
0,0.055555555555555525,1,4,2,1,6.229999999999997,0.4099999999999999,-16.32,6.33,0.7000000000000002,0.7000000000000001,-0.3,0.30000000000000004,2.900000000000002,5.199999999999999,0.9000000000000001,0.9,0.20000000000000007,0.20000000000000007,1.2000000000000002,-0.19999999999999998,-0.19999999999999996,0.5,0.8,0,-0.20000000000000007,-0.5,0.7999999999999999,-0.8,0.7000000000000002,2.6999999999999997,2.7,1.5,0.40000000000000036,0.7,0.4,0.20000000000000007,9.599999999999994,4,-22.4,-10.799999999999999,0.09999999999999987,-0.6,-1.9,0.10000000000000003,-0.77,1.19,1.5899999999999999,-0.33999999999999997,4,3.3,0,0.8,65.9,80.5,104.9,17.999999999999996,5.199999999999999,7.200000000000001,1.2,3.3,-0.1999999999999993,0.39999999999999997,-0.19999999999999996,-0.39999999999999997,0.6999999999999993,4.7,0.7000000000000002,1.9,0.10000000000000009,-0.2,1.1,-0.6,8.870000000000005,-5.02,-7.8,1.9100000000000001,0.7000000000000002,0.7000000000000001,-0.3,0.30000000000000004,0.4,-0.6000000000000001,0.4,-0.5,71.70000000000005,112.39999999999999,145.7,35.6,0.9000000000000004,1.3,0.40000000000000013,1,10
1,-0.05263157894736836,5,1,1,-6,-1.3500000000000014,7.1899999999999995,6.5600000000000005,-3.91,0.3999999999999999,1,0.4,-0.10000000000000003,4,4.7,11,-5.5,-0.09999999999999998,0.20000000000000007,0.9,0.7,1,0,2,0,-0.40000000000000013,0.6,1.6,0.10000000000000003,-1,-0.3999999999999999,-4,-1.5,0.20000000000000018,0.9,0.19999999999999973,-0.6,7.299999999999983,-57.3,-41.699999999999996,25.599999999999998,0.3999999999999999,-0.6,-1.6,0.6000000000000001,1.4,0.68,3.29,0.38,2.9999999999999982,7,10,-3.3,71.59999999999997,35.6,58.6,2.6000000000000014,1.0000000000000036,7.6,4.000000000000001,-2.5000000000000004,-0.3000000000000007,-1.6,-1.2999999999999998,0.7,0.5,1.7999999999999998,1.5,-10.3,-0.30000000000000004,0,0.7,0.4,2.3499999999999943,10.38,6.52,-5.69,0.40000000000000036,1.4,1.4,-0.09999999999999998,-1.3,0,-1.3,0.5,84.19999999999999,21.200000000000003,39.2,-36.800000000000004,0.5999999999999996,-0.09999999999999998,-0.8,0.10000000000000003,-22
1,-0.10000000000000003,0,-2,0,-3,7.150000000000006,-3.09,-14.079999999999998,-2.02,0.19999999999999973,-0.5,2.2,0,4.599999999999998,-0.8,-1.4,-2.4000000000000004,-0.4999999999999999,0.19999999999999996,-0.5,0.5,0.5,-0.2,-0.4999999999999999,0.7,0,0.4,1,0.2,-1.0000000000000009,0.30000000000000027,-2,0.6,-0.20000000000000018,0.5,0.7999999999999998,0,-11.699999999999989,3,172.3,16.5,-0.5,-0.09999999999999998,-0.5,-0.1,0.1200000000000001,0.49000000000000005,0.1200000000000001,0.5800000000000001,4.000000000000002,-0.39999999999999997,-4,-1,59.10000000000002,-5.899999999999999,-34.900000000000006,-6.3,0,2.0000000000000004,11.000000000000002,-0.8,-0.2999999999999998,0.09999999999999987,3.7,0.1,-0.8000000000000007,-6.1,7.2,-5.199999999999999,-0.5,0.2,1.5,0.1,11.719999999999999,-9.780000000000001,-19.05,-11.24,0.20000000000000018,0.2,2.2,-0.2,-1,0.30000000000000004,2,-0.6,59.69999999999999,-3.6000000000000014,41.7,-18.3,0.20000000000000018,-0.4,0.29999999999999993,0.1,-7
1,-0.04761904761904767,1,2,1,2,7.049999999999997,-5.1,-11.85,-1.6900000000000002,-0.30000000000000027,-0.30000000000000004,-3.3000000000000003,0.3,-3.8000000000000007,2.6,4.2,0.19999999999999996,-0.19999999999999996,-0.8,-1.2,-0.4,0.10000000000000009,1.1,3.1,-0.29999999999999993,-0.19999999999999996,1.2,-0.2,0.8,0.5999999999999996,-0.39999999999999997,6.6000000000000005,2.4,0.5,-0.49999999999999994,-0.5,0.8999999999999999,7.900000000000006,17.599999999999998,-107.1,-6.500000000000001,0.4999999999999999,0.2,1.5,0.5,-0.6399999999999999,2.87,6.680000000000001,1.22,-1.0999999999999996,1.2,0.8999999999999999,-1.3,-25.80000000000001,31.5,67.2,-22.799999999999997,-0.3999999999999986,-1.4,-12.399999999999999,3.8,0.10000000000000053,0.7999999999999999,-2.9,0.10000000000000003,-6.800000000000001,4.9,-6.8,4.8,0.19999999999999996,1.2,1.2,1.2,6.050000000000004,-5.25,-7.800000000000001,-3.8,-0.19999999999999973,-0.2,-3.1999999999999997,0.2,0.09999999999999998,0.10000000000000003,-1.9000000000000001,1.5,-44,49.7,95,11.6,-1,0.8,-0.30000000000000004,-0.3,16
0,0.09523809523809523,2,1,-8,1,1.6899999999999977,0.49,-15.25,-5.33,1.1,-0.2,-2.9,0,4,-0.6000000000000001,-12,1.5,0.19999999999999996,0.19999999999999996,0.19999999999999998,-0.19999999999999998,-0.20000000000000018,-0.8999999999999999,0.8,1,0.7,0.7,0.7,-0.6,0.9000000000000004,-0.3999999999999999,-0.10000000000000009,3.9,0.7000000000000002,0.7,-2.3,1.4,-41.20000000000002,52.8,104.80000000000001,-54.9,0,0,5,-0.6,-1.2599999999999998,-3.5999999999999996,-0.06,3.3000000000000003,3.1999999999999993,-2.8,-10.8,-0.30000000000000004,42,-42.7,-172,11.500000000000002,6.6,2.6,-18.4,3,-0.9000000000000004,1.8,2.1,-1.4,4.300000000000001,5,-4.7,3.9000000000000004,0.3999999999999999,0.39999999999999997,2.4,-0.7,8.82,-15.72,-34.93,3.07,1,0.4,-3,-0.1,0.6000000000000001,1.3,1.5999999999999999,-1.7000000000000002,44.799999999999955,-14.899999999999999,-178.2,54.6,0.2999999999999998,0.3,-2.8,-0.2,-1
1,-0.04761904761904767,-1,-1,-3,-1,0.2600000000000051,3.81,6.4399999999999995,-1.6600000000000001,0.10000000000000009,-0.19999999999999996,1.1,-1.5,-2.1999999999999993,4.8,2.8,-3,-0.20000000000000007,-0.2,0.8,0.4,-0.10000000000000009,0.9,0.8999999999999999,0.7,0.2999999999999998,-0.09999999999999998,0.30000000000000004,0.09999999999999998,-2.5999999999999996,-2.9,1.4,-4.2,0,-1,1,-2.4000000000000004,-30.099999999999994,16.599999999999998,38.89999999999999,-18.700000000000003,0.30000000000000004,-1,0.30000000000000004,0.1,-0.2899999999999998,2.6500000000000004,1.6,1.38,-2.0999999999999996,3.2,9.899999999999999,-3.7,-10.699999999999989,5,131.3,-53.3,-0.29999999999999716,-4.6000000000000005,9.7,-15.5,-0.7000000000000002,0,0.30000000000000004,-0.3,-2.8000000000000007,-2.8,-14.8,-1.4,0.30000000000000004,-1.1,0.30000000000000004,0.10000000000000003,1.4400000000000048,-1.1900000000000004,-10.25,-2.8,0.3999999999999999,-0.30000000000000004,1.4,-1.8,0.3999999999999999,-1.9,-0.6,-0.6000000000000001,-17.099999999999966,0.29999999999999716,59.9,-57.7,1.2999999999999998,-0.8,0.7000000000000001,-0.8,5
1,0.06818181818181823,-5,-4,-2,-2,-3.8899999999999935,-12.07,-20.15,-1.6400000000000001,-0.5,-1.1,-1.5,-1.7,-5.100000000000001,2.2,11.9,-4.1,-0.30000000000000004,0.1,0.7,-0.1,0,1,-1,-0.09999999999999998,0.30000000000000004,-0.10000000000000003,-0.7,-0.7,-1,1.4,7,-1.2,-0.5,0.2,2.5,-1.7,53.400000000000006,-42.3,-119.6,20.400000000000002,-0.09999999999999987,-1.4,-2.1,0.7,1.7200000000000002,0.7699999999999998,-5.54,-0.7200000000000001,-4.9,-0.20000000000000018,10.1,-2.9,-80.20000000000002,24.200000000000003,178.79999999999998,-76.2,-5,-2,13,-12.9,0.7000000000000002,-1.3,-3.3,0.3,2.8000000000000007,-7.6,-2.2,-2.5,0.19999999999999996,-0.5,-0.7999999999999999,-0.5,-3.3900000000000006,-10.21,-5.98,-1.19,-0.7000000000000002,-0.7,0.3,-1.9,0.19999999999999998,-1.5,0.19999999999999996,-0.30000000000000004,-73.69999999999999,0,176.3,-71.9,-0.8000000000000007,-0.9,0,-1.4,-21
0,0.09090909090909094,-1,3,12,1,-4.229999999999997,1.6600000000000001,2.6399999999999997,1.63,0.3999999999999999,-1.6,-3.6,0.6,-2.1000000000000014,0.2999999999999998,4.9,-0.09999999999999998,-0.10000000000000009,0.6000000000000001,1.9,-0.30000000000000004,-0.19999999999999996,0.5,0.8,-0.19999999999999996,0.4,-0.8999999999999999,-1.6,0.30000000000000004,0,-5,-1,0.9,0.10000000000000053,-2.9000000000000004,-2.8999999999999995,0.29999999999999993,2.8999999999999773,22.5,-2.0999999999999943,-5.199999999999999,-0.19999999999999996,0.5,-0.19999999999999996,-1.2000000000000002,-0.029999999999999805,-0.30999999999999994,-0.029999999999999805,0.5800000000000001,-0.20000000000000107,-1.2,5.800000000000001,-0.49999999999999994,-51.599999999999994,-53.9,113.4,-6.6,1.5,-15.5,-23.5,3.5999999999999996,0.09999999999999964,0.8,0.10000000000000009,-0.3,-0.3000000000000007,-1.7000000000000002,-5.3,2.3,0.5,-0.5,-1.5000000000000002,-0.3,4.059999999999995,-2.44,24.89,-2.7399999999999998,0.20000000000000018,-1.7999999999999998,-3.8,0.4,0.8,-0.8,-2.1999999999999997,-0.09999999999999998,-54,-68,22.999999999999996,4.399999999999999,-1.0999999999999996,-1.1,-1.0999999999999999,0,24
0,0.045454545454545414,4,-3,-4,-1,4,-1.58,-5.300000000000001,0.7100000000000002,0.7000000000000002,1,0.7,0,4.800000000000001,-0.9,1.8000000000000003,-0.20000000000000018,0.3999999999999999,-0.2,0.3999999999999999,0.2,0.30000000000000004,0,1.3000000000000003,-0.5,0.20000000000000007,1.2000000000000002,0.20000000000000007,-0.7,0.10000000000000053,0.39999999999999997,-2.9,1.5,0.10000000000000053,0.5,-0.8999999999999999,0.8999999999999999,-20.5,1.1000000000000014,-53.5,-61.4,0.9999999999999999,-0.4,2,0.2,-1.0099999999999998,-0.7299999999999998,8.67,-0.3899999999999999,3.3999999999999986,-2,-0.6,0.6,21.5,19.1,45.5,51.7,3.599999999999998,5.9,0.6000000000000001,2.2,-0.3000000000000007,0.7000000000000001,-0.30000000000000004,-1.1,6.399999999999999,-4.2,-6.6,-1.5999999999999999,0.30000000000000004,0.6,1.3,-0.7,14.379999999999999,-10.200000000000001,1.04,6.15,0.6000000000000001,0.9,0.6000000000000001,0.1,0,0.7,0,-0.19999999999999996,33.900000000000034,2.9000000000000004,24.9,46.8,-0.6000000000000005,1.5,1,0.7,29
1,0,-1,1,2,-2,3.1500000000000057,-5.55,-6.99,4.32,-0.19999999999999973,0.8,1.8,-0.1,-0.20000000000000284,-0.2,7.800000000000001,-2.3,-0.19999999999999996,-0.20000000000000007,-0.19999999999999996,0.5,0.19999999999999996,-0.8,-0.8,0.30000000000000004,0.20000000000000007,0.8999999999999999,0.19999999999999998,0.4,-0.40000000000000036,1.6,4.6,-1,-0.2999999999999998,1,3.7,-0.3,1.700000000000017,2.6999999999999993,-161.3,31.1,0,0.6,0,-0.30000000000000004,0.13000000000000012,-1.77,-2.73,0.94,1.6999999999999993,-1.3,5.699999999999999,-0.5,-18.5,-24.5,-10.5,-5.699999999999999,-2.1999999999999993,2.4,14.8,-0.9000000000000001,0.3999999999999999,0.4,-2.6,0.2,-3,8.7,11,-4.5,0.30000000000000004,1.3,1.3,0.2,-2.6899999999999977,6.609999999999999,17.18,-8.280000000000001,-0.2999999999999998,0.3,1.7,0.1,0,2,2,-0.2,-29.900000000000034,29.099999999999998,29.1,-23.3,-0.8000000000000007,0.30000000000000004,-0.2,0.1,-15
0,0.045454545454545525,4,5,10,1,7.480000000000004,-5.65,-2.3600000000000003,2.06,1.5,-0.9,-4.5,-0.1,3.700000000000003,7.699999999999999,3.6999999999999997,-1.7000000000000002,-0.19999999999999996,-0.2,0.8,-0.2,0.5,0.8999999999999999,0.5,0.09999999999999998,-0.5999999999999999,-0.30000000000000004,1.4,0.2,2.500000000000001,0.10000000000000009,-0.5,-1.7999999999999998,2,-0.6000000000000001,-3,-0.6,-33.70000000000002,-22.4,52.300000000000004,12.799999999999999,0.9,-0.4,-3.1,0.09999999999999998,-0.23999999999999977,2.37,1.3199999999999998,-0.8600000000000001,3.5,6.9,2.5,-1.9,75.9,73.5,-44.1,-29.5,10.8,-5.6,-28.2,-2.5,-1.5,-0.19999999999999996,1.5,0,-4.199999999999999,-1.9000000000000004,0.7999999999999998,2.6000000000000005,-0.10000000000000009,-0.1,0.8999999999999999,0,13.149999999999999,-9.82,-24.35,1.94,1.4000000000000004,-1,-4.6,-0.09999999999999998,-0.7,-1,0.30000000000000004,-0.3,75.69999999999999,64.7,-96.30000000000001,-34.8,0.39999999999999947,-2,-6.6,0.5,1
0,0.13043478260869562,4,0,-2,2,1.1200000000000045,6.5,-1.44,4.87,0.09999999999999964,0.4,0.10000000000000009,1.6,3.400000000000002,-3.6000000000000005,4.3999999999999995,2.5,-0.30000000000000004,0.7,2.7,-0.30000000000000004,-0.10000000000000009,0.2,0.8999999999999999,0.3,-0.5000000000000001,0.8999999999999999,-0.5000000000000001,0.5,0.1999999999999993,0.5,-2.8,2.7,0.09999999999999964,-0.29999999999999993,-0.8999999999999999,1.4,-9.199999999999989,-14.200000000000003,-152.2,-30.4,0.10000000000000009,0.4,-1.9,0.19999999999999996,-0.7999999999999998,-0.6900000000000001,1.76,-0.65,1,-1.3000000000000003,2,3.7,18.899999999999977,25.200000000000003,42.900000000000006,100.6,2.6000000000000014,-1.1000000000000005,-2.3999999999999986,12.7,0,-0.29999999999999993,-4,-0.7000000000000001,3.3000000000000007,0.2999999999999998,-3.7,1.5,-0.6000000000000001,0.4,-2.6,0.9,1.4399999999999977,1.4399999999999995,-3.1100000000000003,5.87,0.40000000000000036,0,0.40000000000000013,1.7000000000000002,-0.6000000000000001,0.09999999999999998,-3.6,0.5,46,-16.299999999999997,-32,80.9,0.40000000000000036,0.8999999999999999,1,2.3,7
