Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.041666666666666685,-2,-3,-3,-3,-3.030000000000001,-0.64,2.1100000000000003,-2.3600000000000003,-0.3999999999999999,-1.1,-2.4000000000000004,-0.6000000000000001,-0.8999999999999986,-2.9000000000000004,-1.9,-1.0999999999999999,0.4,-0.2,1.4,0.3,-0.6000000000000001,1.7000000000000002,3.4000000000000004,0.6,0,0,-1,0.2,0,-2.7,-2,-1,0.09999999999999964,-1.3,-0.9,-0.5,7.300000000000011,90,-5.700000000000003,-15.5,0,-0.7,-1,-0.2,-0.9499999999999997,2.65,1.9100000000000001,-0.06999999999999995,-1.299999999999999,1.3,1.6999999999999997,0.5,-4.900000000000006,62.099999999999994,103.1,8.9,-1.9000000000000021,-9.2,-15.899999999999999,-5.2,-0.2999999999999998,1.7,-1.3,-0.2,0.9000000000000021,-7.1000000000000005,-6.1000000000000005,-3.8000000000000003,-0.19999999999999996,-1.2,-4.2,-0.3,-0.6199999999999974,-12.09,-7.759999999999999,-5.45,-0.2999999999999998,-1,-2.3,-0.7,0.4,-3,-7.6,-0.9,-28.30000000000001,-2.3000000000000007,51.7,-24.3,0.20000000000000018,1.1,1.9000000000000001,-0.10000000000000003,14
0,0.16666666666666669,1,-4,2,-2,6.960000000000008,1.28,6.96,3.7300000000000004,1.5,-0.1,0.5,0,0.20000000000000284,-2.2,7.199999999999999,-0.4,-0.19999999999999996,1.1,2.8000000000000003,-0.2,-1.5,0.19999999999999998,-0.5,-0.1,0.7,-0.30000000000000004,0.7,-0.2,0.9000000000000004,-1.7,-0.10000000000000009,0.5000000000000001,1.2000000000000002,-1.2,0.2,0.19999999999999996,-3.700000000000017,27.7,-12.700000000000003,1.3000000000000007,-0.19999999999999996,-0.2,-0.19999999999999998,-0.09999999999999998,-0.5200000000000002,-1.25,-2.61,-0.13999999999999999,-1.0999999999999996,-0.6999999999999997,5.9,-1.6,-16.599999999999994,16.4,119.39999999999999,-25.5,9,-4.3,2,0.2999999999999998,-0.20000000000000018,1.1,-0.20000000000000018,0.1,6.100000000000001,-7.6000000000000005,0.09999999999999964,1.5,0.9999999999999999,0,0,-0.1,-2.779999999999994,-13.89,-19.450000000000003,-4.12,1.3000000000000003,-0.4,0.30000000000000004,-0.1,2.4,-0.30000000000000004,0.4,-0.1,28,-27.4,126,-19,1.7000000000000002,-0.3,0.6,0.09999999999999998,7
1,0,-4,1,3,0,-7.530000000000001,3.06,7.469999999999999,3.18,1.1999999999999997,-1.4,-2.8,-0.5,-6,-1.4,-6,-3.7,-0.19999999999999996,0.1,1.8,0.8,-0.40000000000000013,1,3.6,0.9000000000000001,0.7999999999999999,-0.2,-2.2,-0.2,0,1.4,-7,-0.7,1.2000000000000002,-0.5,-3.8,-0.8,39,-57.3,-13,-35.4,0,0.4,-1,-0.3,-1.1200000000000006,2.1799999999999997,6.38,1.82,-6,0.30000000000000004,-2,-3,-75.6,17.799999999999997,-0.6000000000000085,-65.3,4,-10.600000000000001,-27,-6.699999999999999,0.40000000000000036,-0.6,-0.6000000000000001,-1.2,1.8000000000000007,-1.9,-4.2,-2.2,1.2000000000000002,-0.1,-2.8000000000000003,-0.5,0.759999999999998,-0.1200000000000001,1.9,-1.67,0.7999999999999998,-1.8,-3.2,-0.8999999999999999,1.6,-1.1,-6.4,-1.4000000000000001,-69,-20.699999999999996,-40,-71,0.8999999999999995,0.19999999999999996,-1.9,-1.3,31
1,0.08026315789473681,-6,4,1,3,0.0799999999999983,-9.05,-16.73,0.8199999999999998,0.19999999999999973,-2.1,-2.8000000000000003,0.6,-2.3000000000000007,2.7,-1.2999999999999998,-0.3999999999999999,-0.30000000000000004,0,-1.2999999999999998,-0.3,-0.40000000000000013,0.30000000000000004,1.5999999999999999,-0.8,0.19999999999999996,-0.5,-0.8,0.6,1.9000000000000004,-0.39999999999999997,-4.1,1.6999999999999997,0.40000000000000036,-1.2,-1.6,0.7,53.69999999999999,-12,-33.3,-17.7,0.5999999999999999,-1.1,-2.4000000000000004,0,-1.16,0.76,1.7,-1.94,-2.3000000000000007,-0.30000000000000004,-3.3,-1.5,4.600000000000023,-39.4,-35.4,-5.599999999999998,0.5,-8.5,-7.5,5.199999999999999,0.5,-0.20000000000000007,0.5,0.2,-0.09999999999999787,6.6,4.9,6.2,0.09999999999999987,-0.8999999999999999,-1.9000000000000001,0.4,-7.219999999999999,15.49,9.07,6.42,-0.20000000000000018,-1.5,-1.2000000000000002,0.5000000000000001,0.6000000000000001,-1.1,-3.4000000000000004,1.2,0.39999999999997726,0.7000000000000028,25.4,22.5,1.4999999999999991,-3.0999999999999996,-2.5,0.8999999999999999,8
1,0.09523809523809523,-2,3,9,0,-9.780000000000001,-6.82,-6.46,-8.51,-0.09999999999999964,-0.8,-0.10000000000000009,-0.7,-2,6,6,-0.6,0.09999999999999998,0.1,0.09999999999999998,0.2,-0.19999999999999996,0.5,-1.2000000000000002,0.6000000000000001,0.8,-0.5,0.8,0,0.8000000000000007,1.0999999999999999,3.8,0.2,0.39999999999999947,0,0.40000000000000013,-0.5,53.099999999999994,-35.6,29.099999999999994,-3.9999999999999996,0,0,3,0.4,-0.2200000000000002,0.31999999999999995,-0.2200000000000002,1.8299999999999998,-5,-0.7,1,-1,-75.20000000000002,-2.9,-13.200000000000001,-29.5,0.5,-0.5,3.5,-3.4,2.0999999999999996,-1.2,2.0999999999999996,0.5,12.999999999999996,6.7,12,-3,1,-0.30000000000000004,2,0.2,-6.829999999999998,3.6999999999999997,8.73,-4.18,-0.10000000000000009,-0.39999999999999997,-0.09999999999999987,-0.6000000000000001,1.1,-0.9,3.0999999999999996,-0.5,-17.099999999999966,67.2,0.8999999999999915,-24.700000000000003,-0.7999999999999998,-0.1,-0.8,-1.2,-3
1,0.09090909090909088,1,-8,-10,-3,6.920000000000002,-10.73,-18.200000000000003,-1.3199999999999998,0.19999999999999973,-1.5,-2.8,0,2.6000000000000014,-5,-8.4,-2.7,-0.7999999999999999,-0.5,0.2,0.9,0.5999999999999999,0.3,1.6,0.3,0.4,-0.3,-1.6,-0.1,0.7000000000000002,0,0.7000000000000002,-3.3,0.20000000000000018,-0.2,-0.8,-1.2000000000000002,-15.799999999999983,14.200000000000003,30.2,24.5,-0.6000000000000001,0.4,-0.6000000000000001,-0.30000000000000004,1.56,3.21,8.969999999999999,0.26,2.3999999999999986,-4,-4.6,0.1,42,-61,-63,34.6,1.3000000000000007,-7.3,-18.7,-5.6,0.09999999999999964,0.3999999999999999,1.1,0.7,-1.1000000000000014,-4.4,-14.1,-5.9,0.09999999999999987,0.8,-0.9,-0.30000000000000004,1.8399999999999963,-13.31,-28.03,-1.63,0.10000000000000009,-1.3,-2.9,-0.4,-0.5,0.5,-2.5,-0.7,19.399999999999977,-31.9,-92.6,-4,0.8000000000000007,-0.7,-0.9,0.4,20
1,0,3,-2,-10,-4,11.829999999999991,8,-0.6700000000000004,4.76,0.5,-0.7999999999999999,-1.5,-0.1,5.100000000000001,1.1,-1.9,-0.2999999999999998,-0.4,0.6,1.6,0.2,-1.3,-0.9,0.7,0.6,-0.20000000000000007,-1.2,-2.2,-0.1,2.3999999999999995,-1.9,-8.600000000000001,-1.7000000000000002,1.0999999999999996,-0.8999999999999999,-3.9,-0.5,-56.5,40.8,43.5,-25.9,-0.6,-0.30000000000000004,-0.6,0.30000000000000004,-2.6399999999999997,-0.27,3.61,1.03,4.200000000000001,-1.2,-0.7999999999999999,1.1,55,-36,52,40.2,5,-4.6,-18,-3,-1.6999999999999997,-0.3,0.30000000000000027,-0.6000000000000001,4.5,-1.5,-15.5,-4.4,-0.5,-1.7999999999999998,-2.5,-0.4,13.479999999999997,-8.76,-15.690000000000001,0.2599999999999998,0.3999999999999999,-0.6,-1.5999999999999999,-0.19999999999999998,0.8,-0.8999999999999999,-3.2,-1,78.80000000000001,-0.5,23.8,30.999999999999996,1.3000000000000007,0.09999999999999998,0.5,1.2,23
0,0.04166666666666663,3,-1,-8,-3,2.530000000000001,0.6,7.74,-0.06999999999999984,1.3000000000000003,0,0.29999999999999993,0,2.8000000000000007,-1.9,-4.2,0.30000000000000004,-0.5999999999999999,-1.6,-1.5999999999999999,-0.4,-0.09999999999999987,-0.4,-0.09999999999999998,0.4,0,1,0,-0.1,1.2999999999999998,1,-2.7,-0.6,1.2999999999999998,0.6,0.3,-0.19999999999999996,-49.400000000000006,10.600000000000001,17.6,22.4,-0.19999999999999996,0.5,-0.19999999999999996,-1.1,-0.75,-1.3900000000000001,-1.6600000000000001,-0.24,0.5,-2.8,1.5,1.5000000000000002,13.5,-40.900000000000006,75.5,31.8,7.300000000000001,1,3.3000000000000003,-0.9000000000000004,-1.0999999999999996,0.6000000000000001,-0.10000000000000009,0,4.299999999999997,2.7,-18.7,-6.300000000000001,0,1.4000000000000001,0,-0.6,10.5,14.67,14.690000000000001,0.7400000000000002,1.1,0.09999999999999998,1.1,0,0.09999999999999998,1.8,0.09999999999999998,-1,48.5,3.1999999999999993,-8.5,20.3,0.7000000000000002,-0.1,0.7,0.3,4
0,0.21875,2,2,7,-3,-2.6400000000000006,6.35,19.869999999999997,-1.7600000000000002,1.5,-0.5,-0.5,-0.5,4.899999999999999,3.2,12.899999999999999,-5.1,0,0.30000000000000004,0,-0.5,-1.6,0,-0.6,0.4,0.6000000000000001,-0.1,-0.4,0.09999999999999998,2.7,0.7,-2.3,0.7,2.0999999999999996,0.09999999999999998,-0.9,0.09999999999999998,-35.400000000000006,-28.400000000000002,-18.400000000000002,-16.4,-0.4,0.3,-0.4,-0.4,-2.96,-0.030000000000000027,-0.7899999999999999,1.54,1,2,11,-3.5,17.900000000000006,-3.6999999999999993,104.9,-14.1,13.3,-1.4,-3.7,-1.7,-0.7000000000000002,-0.7,-0.7,-0.7,13.099999999999998,-0.5999999999999999,-1.9000000000000004,-2.4000000000000004,0.30000000000000004,-0.10000000000000003,-0.7,0.3,-1.1099999999999994,9.43,15.86,4.62,1.7000000000000002,-0.30000000000000004,-0.30000000000000004,-0.3,1.9,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,93.19999999999999,6.199999999999999,104.2,-37.8,1.3999999999999995,-2.1,-4.1,0.4,-18
0,0.05882352941176472,4,-1,-3,3,-0.5799999999999983,0.5900000000000003,5.720000000000001,3.8999999999999995,1.1,0.39999999999999997,1.1,0.39999999999999997,5,-1.7,-4,2,0.30000000000000004,0.7,0.30000000000000004,-0.7,0.7999999999999998,-0.9,-0.2,0.5,0.30000000000000004,1,1.3,0.30000000000000004,1.0999999999999996,-0.6000000000000001,4.1000000000000005,1.4,1.6999999999999993,0.39999999999999997,2.7,0.4,-7.900000000000006,23.1,-100.9,9.100000000000001,-0.30000000000000004,1,1.7000000000000002,-1,1.11,-0.21999999999999997,1.11,-0.12000000000000002,4.799999999999999,1.2000000000000002,3.8,0.7999999999999998,71.5,-18.1,-11.5,15.199999999999996,8.899999999999999,1.2000000000000002,11.9,3.2,-0.7000000000000002,0.3,-2.7,0.3,4,-0.7,-5,5,0.3999999999999999,0.7,3.4,0,4.329999999999998,0.17999999999999994,1.58,-4.68,1.3000000000000003,0.3,1.2999999999999998,0.29999999999999993,-0.2,1.8,3.8,-0.2,66.19999999999999,-45.5,-111.80000000000001,8.9,0.20000000000000018,-0.5,-0.09999999999999998,1.1,-17
0,0.26315789473684215,3,3,3,2,12.930000000000007,-5.1,12.030000000000001,6.94,1.7000000000000002,-2,-2.3,1.5,3.700000000000003,2.9999999999999996,3.7,1.9,-0.5,0.7999999999999999,3.5,-0.7,-0.8,-0.1,-1.8,0.9,0.7000000000000001,-0.6,-0.30000000000000004,0.19999999999999998,1.3999999999999995,0.7,0.3999999999999999,1.4,1.2000000000000002,-1.7999999999999998,-3.8000000000000003,1.5,-35.5,-57.199999999999996,-161.5,-11.1,0.6000000000000001,-0.4,0.6,-0.7,-2.5,1.01,-2.5,0.81,4.5,-1.8,4.5,3.5,109.99999999999997,-66,14,92.30000000000001,10.5,-11.5,-22.5,12,-0.2999999999999998,-0.9,-3.3,0.1,-1.8000000000000007,6.2,3.1999999999999997,-2.8000000000000003,1.0999999999999999,-1.2,-0.8999999999999999,0,1.7100000000000009,2.18,-7.82,2.56,1.4000000000000001,-1.9000000000000001,-3.5999999999999996,1.5999999999999999,1.9,-1.1,0.8999999999999999,-0.9000000000000001,89.40000000000003,8,77.4,51.5,2.5,-1.5,-0.20000000000000007,1.9000000000000001,-7
1,0.09999999999999998,4,0,-9,-1,6.470000000000006,2.51,-0.40000000000000036,-4.94,0,0.3,0,0.5,4.599999999999998,-1.1,-7.4,-3.8,0.8999999999999999,-1.7000000000000002,-2.1,-0.8,0,-0.3,-1,-0.5,0.09999999999999998,1.1,1.0999999999999999,1.2000000000000002,-0.8999999999999995,3.4000000000000004,5.1,1,-0.09999999999999964,0.9,1.9,1.3,-24.30000000000001,-16.3,74.69999999999999,47.4,0,0.6,4,1.5,-0.4099999999999997,-0.6100000000000001,-5.06,-1.77,2.4000000000000004,0.7000000000000001,-5.6,-2.4,32,30.999999999999996,-17,0.1999999999999993,2.1000000000000014,3.1,8.1,7.3,-0.7000000000000002,-0.29999999999999993,1.2999999999999998,1.4,2.6000000000000014,-1.1,-7.4,-2.2,-0.10000000000000009,0.8999999999999999,1.9,2,5.950000000000003,12.17,-22.87,-10.879999999999999,0.40000000000000036,0,0.39999999999999997,0.9,-0.09999999999999998,1.3,2.9,2.5,47.5,15.5,-91.5,-41.3,0,1.2999999999999998,4.8,0.7,8
0,0.19999999999999996,3,0,-3,-2,5.850000000000001,-1.9899999999999993,-20.26,-5.41,0.5,-0.2,-2.5,-0.4,0.6000000000000014,2.3,1.5999999999999996,1.7999999999999998,-1,0.29999999999999993,2,0.4,-0.30000000000000004,0.7,3.7,0.8,-0.30000000000000004,-0.6,-1.3,-1,2.5999999999999996,1.9,-0.3999999999999999,-1.0000000000000002,1.6000000000000005,0,-2.4000000000000004,-0.40000000000000013,-59.400000000000006,-27,-127.4,-26.400000000000002,-0.40000000000000013,1.2,0.5999999999999999,-0.09999999999999998,-0.3700000000000001,1.78,10.74,2.35,-0.6999999999999993,2.9000000000000004,3.3,1.9000000000000001,-7.5,71.9,9.5,38.1,5.600000000000001,0.9000000000000004,-15.4,-3.1,-1.6,-0.6,-3.6,-0.7000000000000001,4.399999999999999,-3,-4.6,-1.5999999999999999,-0.10000000000000009,-0.1,-1.1,-1.2,10.190000000000005,14.07,19.42,1.62,0.5,-0.2,-2.5,-0.4,0.19999999999999998,-0.7999999999999999,-4.800000000000001,-2,45.39999999999998,56.1,-23.6,37.4,1.1999999999999993,0.19999999999999996,-1.7,0.2,3
1,0,0,-1,-2,1,1.0700000000000003,2.75,-11.11,2.37,-0.5,0.09999999999999998,-0.5,0.2,0.8000000000000007,0.7999999999999999,4.8,1.4,0.29999999999999993,-0.09999999999999998,-1.7,0.2,0.09999999999999987,2.1,0.09999999999999998,0.4,-0.5,-0.19999999999999996,-0.5,0.30000000000000004,0.20000000000000018,-4.2,-2.8,-1.5999999999999999,-0.09999999999999964,-1.8,-1.1,-0.5,9.299999999999983,24,83.30000000000001,16.9,1.1,-0.30000000000000004,0.09999999999999998,0.3,0.04999999999999982,3.2300000000000004,-2.58,-0.18999999999999995,0,0.3,2,0.7999999999999999,-23,24.300000000000004,64,-2.299999999999999,-1.4000000000000004,-5.1,-2.4,-1.2,0.40000000000000036,0.4,0.4,0.6000000000000001,1.3000000000000007,0.29999999999999993,6.3,1.2000000000000002,0.19999999999999996,-0.4,-0.8,0.3,4.239999999999998,4.300000000000001,13.96,-1.1,-0.2999999999999998,-0.3,-0.2999999999999998,0,0,-2.7,-1,-0.19999999999999998,-14.099999999999966,19.599999999999998,79.9,-16.1,-1.0999999999999996,0.6000000000000001,0.30000000000000004,0.4,8
1,0.041666666666666685,2,0,3,2,4.640000000000008,10.71,18.55,2.4499999999999997,0.5999999999999999,2.5999999999999996,1.5999999999999999,-0.30000000000000004,3.5,2.5,1.5,-1.1,0.5,-0.7999999999999999,-2.5,0.6,0.09999999999999987,0.4,0.09999999999999998,-0.1,0,-0.30000000000000004,-1,0.30000000000000004,1.9000000000000004,-1.1,-3.1,-0.4,0.7000000000000002,2,-0.30000000000000004,-0.7,-48.099999999999994,-83.8,-90.10000000000001,22.8,0,0.6,-1,0.09999999999999998,-1.27,-0.51,-0.6500000000000001,0.27999999999999997,2.6999999999999993,2.3,0.7000000000000002,0.30000000000000004,23,19,-1,-3.1999999999999993,3.599999999999998,14.600000000000001,4.6000000000000005,-4,-1.2000000000000002,-1.7999999999999998,-3.1999999999999997,0.2,-0.10000000000000142,5.2,-2.0999999999999996,-2.2,0.40000000000000013,0.39999999999999997,-0.6,0.5,1.8999999999999986,13.81,19.51,-7.59,0.2999999999999998,2.5999999999999996,1.2999999999999998,-0.4,0.30000000000000004,0,-0.7,0.5,24.30000000000001,43.3,0.30000000000000426,-17.5,0.10000000000000053,1.7,0.40000000000000013,-0.30000000000000004,2
1,0.16000000000000003,0,1,-1,0,2.5200000000000102,2.52,2.12,-0.44999999999999996,1.5,0.5,2.5,-0.09999999999999998,6,1.3,1.9999999999999996,-2.7,-0.20000000000000007,0.7999999999999999,-0.20000000000000007,0,-0.6,0.09999999999999998,0.4,0.09999999999999998,-0.19999999999999996,-0.2,-1.2,0.30000000000000004,1.3000000000000007,0.30000000000000004,2.3,-2.8000000000000003,0.8999999999999995,-0.39999999999999997,0.8999999999999999,-1,-43.099999999999994,-17.099999999999998,32.89999999999999,20.299999999999997,-0.10000000000000009,-0.4,0.8999999999999999,0.4,-0.7799999999999998,0.34999999999999987,0.43999999999999995,0.8200000000000001,3,2.3,2,-2.8,35.10000000000002,50.4,197.1,-21.499999999999996,8.900000000000002,2.6,15.899999999999999,-4,-1.2000000000000002,0.19999999999999998,1.8,0.5,2.8999999999999986,-3.4,-8.1,-2.1,-0.3999999999999999,0,-1.4,0.5,8.689999999999998,-5.140000000000001,-10.790000000000001,-1.44,1.4,0.4,2.4,-0.09999999999999998,0.19999999999999996,-0.10000000000000009,-1.8,0.5,50.60000000000002,39.3,140.6,-29.699999999999996,0.6000000000000005,0,2.1,0,-8
1,0.1538461538461538,4,0,6,-4,12.909999999999997,0,7.78,-8.19,2,0,-1,2,-1,0,3,-1,-1.7,0,-1.7,2.3,-0.6000000000000001,0,0.39999999999999997,-1.6,0.30000000000000004,0,0.3,-0.7,3,0,3,-6,1.2999999999999998,0,0.3,-1.7,-65.39999999999998,0,-48.400000000000006,72.6,-0.30000000000000004,0,1.7,-0.30000000000000004,-0.3600000000000001,0,2.2,-4.5200000000000005,1.6000000000000014,0,3.5999999999999996,-3.4000000000000004,50.60000000000002,0,-2.3999999999999986,-0.3999999999999986,11,0,-9,2,-2.7,0,-0.7,1.3,-0.3000000000000007,0,13.7,-12.3,0.6000000000000001,0,0.6,-0.39999999999999997,21.959999999999997,0,2.1099999999999994,19.71,1.2999999999999998,0,-1.7,1.3,1.4,0,0.39999999999999997,1.4,42,0,16.999999999999996,-53,2.5999999999999996,0,0.5,-2,27
0,0.21428571428571425,4,0,-2,5,-1.6000000000000014,-0.9,3.93,-3.5400000000000005,2.8,-0.8,2.8,-3.2,6.199999999999999,0.9,-7.8,7.2,0.19999999999999996,-0.09999999999999998,-1.8,0.2,-0.4999999999999998,-0.2,-2.5,0.49999999999999994,1,-0.7,1,0,6.5,-1.1,-5.5,0.5,3.2,-0.8,-0.8,-1.8,-116,32,145,16,-0.9999999999999998,-0.4,2,-3,-0.8299999999999996,-1.51,-3,-0.5599999999999998,1,0,-6,3,37.5,12.2,-93.5,114.5,20.5,-5.8,8.5,-15.5,-2.5,0.5,4.5,-0.5,10.5,-0.5,7.5,1.5,-0.4999999999999998,-0.5,2.5,-0.5,8.530000000000001,3.35,13.43,-13.7,2.2,-0.8,2.2,-2.8,0,-0.3,5,-1,112.19999999999999,4.199999999999999,-78.8,102.2,2.3999999999999995,-0.10000000000000003,0.5,1,25
1,0.027083333333333348,-3,-2,-4,-4,1.5900000000000034,9.36,-7.6,1.5100000000000007,0.20000000000000018,0.9,-0.7999999999999998,3.2,-4.5,-1.8,-6.5,-2.5,0.30000000000000004,-0.7,2.3,-1,-0.09999999999999987,-0.39999999999999997,-2.1,-1.4,0.19999999999999996,0.2,1.2000000000000002,1.5,-1.4000000000000004,1.3,-2.4,3.5999999999999996,-0.2999999999999998,0.1,-1.3,1.4,9.700000000000017,-62.3,0.7000000000000028,26.4,-0.09999999999999998,-0.5,-1.0999999999999999,0.19999999999999996,1.3399999999999999,-2.16,-5.5600000000000005,-3.46,-3.4000000000000004,1.9,-2.4000000000000004,-1.4,-50.60000000000002,53.7,-17.6,-39.599999999999994,-0.6999999999999993,1.3000000000000003,-7.699999999999999,8.299999999999999,-0.5,-1.5,0.5,0.8,-8.3,-4,-9.3,-4.6,0.5999999999999999,-0.09999999999999998,-0.3999999999999999,1.9,-8.43,13.99,-13.99,0.38,0.10000000000000009,0.09999999999999998,-0.8999999999999999,1.1,0.6000000000000001,0.3,1.5999999999999996,3.3,-55.19999999999999,12.5,-107.2,-76.2,0.10000000000000053,1.6,-1,0.09999999999999998,18
1,-0.05882352941176466,-3,0,-4,2,-6.550000000000004,0.34999999999999987,-6.029999999999999,0.9200000000000002,0.10000000000000009,-0.19999999999999998,0.10000000000000009,-1.2,-4.300000000000001,2,5.7,-0.8,1.1,1.4,0.09999999999999998,0.8999999999999999,-0.2999999999999998,0.09999999999999998,-0.30000000000000004,1.2000000000000002,-0.19999999999999996,0.10000000000000003,-0.19999999999999996,-0.4,0.5,2.2,3.4999999999999996,0.20000000000000018,0.2999999999999998,0,1.3,-1.2,49.400000000000006,-24.9,-42.6,-32.6,0.20000000000000007,-0.5,-1.8,0.7,0.5699999999999998,-0.020000000000000018,1.52,0.9000000000000001,-5.200000000000001,2.1,-4.2,0.5,-90.60000000000002,45.800000000000004,15.399999999999999,-39.6,-0.6000000000000014,-0.3,10.4,-9.9,0.3000000000000007,-0.39999999999999997,-0.7000000000000001,-0.7,1.2999999999999972,-1.4,6.300000000000001,1.5,-0.4,-0.09999999999999998,-0.4,-0.4,-8.839999999999996,-0.08999999999999997,2.6999999999999993,-3.1900000000000004,-0.20000000000000018,-0.6,0.8,-1.7000000000000002,-0.09999999999999998,-0.10000000000000003,-0.10000000000000009,-1.6,-74.5,24.799999999999997,66.5,-38.3,-1.5,-0.8,-2,-0.30000000000000004,3
1,0,1,0,0,2,-2.219999999999999,-6.08,-26.66,-1.9600000000000004,0,-1.7000000000000002,-2,-0.1,1.3999999999999986,-2.6,-4.6,1.2,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.3,-0.3999999999999999,-0.09999999999999998,0.6000000000000001,-0.9,0.2999999999999998,-1.4000000000000001,0.30000000000000004,0.9,2.700000000000001,-1,0.7,3.6,0.6000000000000005,-1.4,-2.4000000000000004,1.2,-23.899999999999977,32.8,58.099999999999994,-9.899999999999999,-0.4999999999999999,0.8,-0.5,-0.5,-1.44,-1.44,-1.44,-2.42,0.7000000000000011,0,-0.29999999999999993,0.6,21.399999999999977,4,14.399999999999999,24.6,1.3000000000000007,-11.7,-18.7,4.2,-0.6000000000000005,0.7,1.4000000000000001,0.30000000000000004,-3.099999999999998,-1.8000000000000003,-4.1000000000000005,0.19999999999999996,0.10000000000000009,-0.8999999999999999,-0.8999999999999999,0.4,1.0999999999999943,-4,-20.57,-4.390000000000001,-0.19999999999999973,-1.9,-3.2,0.10000000000000003,0.5,-0.8,-1.5,1.3,4.800000000000011,1.7999999999999998,-61.2,1,0,0.4,-3.6,-0.10000000000000003,8
