Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,-0.050000000000000044,-1,-3,-2,0,2.319999999999993,-6.86,-20.28,3.1999999999999997,-0.19999999999999996,-0.2,1.8,-0.8999999999999999,-0.7999999999999972,-1.7999999999999998,2.2,-0.7999999999999999,-0.10000000000000009,0.2,0.8999999999999999,-0.1,0.09999999999999998,0.4,2.1,0.6,-0.7000000000000001,0.3,0.30000000000000004,0.30000000000000004,1,-1,-6,-1.2,0.10000000000000053,-0.6000000000000001,-0.9,-0.7,-39.599999999999994,64.4,29.4,18.9,-0.7,0.6,1.3,0.1,0.15999999999999992,1.8399999999999999,5.29,0.040000000000000036,-1,-1.7,1,-0.5,-16.30000000000001,-30.900000000000002,-53.3,-3.5,0.6000000000000014,-3.4000000000000004,-0.3999999999999999,-4.6000000000000005,-0.8000000000000003,1.2,1.2,0.5,-0.8999999999999986,-3.2,-0.8999999999999999,-1.6999999999999997,-1.1,0.3,0.9,-0.09999999999999998,-0.8400000000000034,-11.82,-14.69,-1.9500000000000002,-0.10000000000000009,-0.4,0.9,-0.6,-1.2,-0.19999999999999996,-1.2,-0.7000000000000001,-4.5,-37.8,-49.5,-11.8,0.40000000000000036,-0.8,-1.3,-0.3,8
0,0.19047619047619047,2,-1,6,1,10.77000000000001,7.41,13.56,2.48,1.9,-0.7,1.9,0.9,6.400000000000002,0.7,7.3999999999999995,0.3999999999999999,-0.09999999999999987,-0.09999999999999998,0.9000000000000001,-0.5,-0.09999999999999998,-0.4,-1.1,-0.09999999999999998,0.30000000000000004,0,2.3,0.5,1.9000000000000004,-0.7,1.9,-0.8999999999999999,2.4000000000000004,-0.20000000000000007,2.4,0.6000000000000001,-66.4,17.900000000000002,56.6,-5.4,0.19999999999999996,-0.8,-2.8000000000000003,0.6,-0.9299999999999999,-2.16,-5.48,-0.8400000000000001,4.4,1.8,6.4,1.6,84,46.6,180,44.400000000000006,15.900000000000002,-0.6999999999999993,15.899999999999999,5.9,-1.8999999999999995,0.4,1.0999999999999999,-0.3,3.6999999999999993,-4.3,6.7,-0.10000000000000009,0.30000000000000004,-1,-0.7,0.7,8.899999999999999,4.8,6.31,2.7600000000000002,2.3,0,2.3,1.1,0.39999999999999997,-0.6000000000000001,0.40000000000000036,0.8,82.60000000000002,5.899999999999999,174.6,32.6,1.6000000000000005,-0.7,3.1,1.9000000000000001,-3
0,0.21739130434782616,2,-3,-3,0,11.189999999999998,-2.93,4.14,4.0200000000000005,0.7,-0.6,0.7,0.3,5.300000000000001,-1.7000000000000002,-4.7,2,-0.3999999999999999,-0.7,-1.4,0.09999999999999998,-0.8999999999999999,0.40000000000000013,1.1,0.19999999999999998,0,-0.3,1,0,0.3999999999999986,1.0999999999999999,6.4,1,0.39999999999999947,0.09999999999999998,2.4000000000000004,0.3,-32.70000000000002,-55.7,-231.7,-27.700000000000003,0.10000000000000009,-0.2,0.09999999999999998,-0.6,-2.2600000000000002,0.74,1.74,-0.37000000000000005,3.1000000000000014,0.5,-1.9,1.7000000000000002,42,26.7,-14,50.4,4,-3.3000000000000003,10,2.6,-0.7000000000000002,-1.2999999999999998,-5.699999999999999,-0.6,5.199999999999999,-2.2,8.2,-2.5,0.30000000000000004,-0.4,2.3,-0.3,8.310000000000002,4.42,21.13,-0.26,0.6000000000000001,-0.7,0.6,0.3,1.2,-0.8,1.2,-0.7,73.10000000000002,-25.2,6.100000000000001,62.7,1.9999999999999991,0.19999999999999996,1.7999999999999998,0.8,7
1,0.19999999999999996,-1,2,7,-2,6.1299999999999955,-6.74,4.46,-4.859999999999999,1,-0.4,0,-0.1,2.599999999999998,-3.4,-3.4,1.2,-0.40000000000000013,0.3,-1.4000000000000001,0.39999999999999997,-0.8,0.19999999999999996,-0.8,0,0.20000000000000007,0.2,0.19999999999999998,-0.2,3.5999999999999996,-0.8,2.6,-1,1.7000000000000002,-1,-0.30000000000000004,-0.2,-35.70000000000002,-7.299999999999999,-9.699999999999996,-25,0.7000000000000001,0.30000000000000004,-1.2999999999999998,0.6,-0.44999999999999996,0.74,-0.44999999999999996,0.52,1.9000000000000004,-5.4,-7.1000000000000005,0.39999999999999997,36.89999999999998,-110.1,-154.1,4.800000000000001,9.399999999999999,-4.3,-3.6,-0.7999999999999999,-0.5999999999999996,-0.6,0.4,-0.6,2.6000000000000014,8.3,15.600000000000001,-1.4000000000000001,0.7,0,-0.29999999999999993,0.30000000000000004,-4.299999999999997,3.4399999999999995,11.85,-3.15,1.0000000000000002,-0.7,-1,0,1.5,-0.09999999999999998,0.5,0.30000000000000004,49.80000000000001,-43.900000000000006,-77.2,-10.799999999999999,1.8000000000000007,-1.4,-0.7,-0.1,17
1,-0.16000000000000003,-2,0,-9,0,-2.0700000000000074,13.12,2.17,-0.37999999999999945,0,-0.6000000000000001,0,-0.5,-1.3999999999999986,2.1999999999999997,-7.4,-1,-0.19999999999999996,0.7999999999999999,-0.19999999999999996,-0.19999999999999996,0,0,-1,-0.09999999999999998,0.6000000000000001,-0.7,-0.4,0,0.20000000000000018,0.6000000000000001,0.19999999999999996,-0.6000000000000001,0.5,-0.19999999999999996,0.5,0,39.79999999999998,-57.2,63.800000000000004,-5.900000000000002,-0.10000000000000009,1.3,1.9,-0.7,0.3699999999999999,0.030000000000000027,-2.66,0.24999999999999997,2,3.4,-6,-0.10000000000000009,38.599999999999994,61.6,-118.4,4.200000000000003,2.1000000000000014,-1.5,2.0999999999999996,-1.2999999999999998,0.7999999999999998,-1.5,1.8,0,-5.900000000000002,-4.9,-10.899999999999999,-2.2,0.10000000000000009,0.1,1.1,-0.3,-3.259999999999998,3.62,-28.259999999999998,2.1099999999999994,0.19999999999999973,-0.5,0.20000000000000007,-0.29999999999999993,0.1,0.1,2.1,-0.2,11.599999999999966,27,-148.4,-4,0.39999999999999947,0.3,-2.6,0.19999999999999996,-1
1,0.06000000000000005,3,0,7,-2,-1.8800000000000026,12.76,17.25,-0.7599999999999998,0.5999999999999999,0.6,1.6,-0.09999999999999998,3.1999999999999993,0.8999999999999999,11.2,-0.09999999999999998,0.09999999999999987,-0.8999999999999999,-0.8999999999999999,1,-0.09999999999999987,-0.1,-1.0999999999999999,0.9,-0.5000000000000001,-0.7999999999999999,-2.5,0,3.2,2.2,1.2000000000000002,-0.9,0.7999999999999998,0.4,0.8,0.2,-54.19999999999999,-40.9,-85.2,-3.299999999999999,-0.7,-1.4,-1.7,0.19999999999999998,-0.94,0.1499999999999999,-0.94,1.03,0.40000000000000036,2.0999999999999996,6.4,1.5,-16,83,129,21,1.8999999999999986,2.9000000000000004,5.9,-1.7000000000000002,-1.6000000000000005,-1.3,-1.5999999999999999,-0.4,6.799999999999997,-8.8,-0.19999999999999996,-3.4000000000000004,-1.1,-1.8,-4.1,0,11.299999999999997,10.86,24.400000000000002,-5.04,-0.10000000000000009,0.3,0.8999999999999999,-0.10000000000000003,-0.8999999999999999,-1.5,-2.9,-0.8,4.2000000000000455,36.8,136.2,-7.300000000000001,-0.7000000000000002,0.9000000000000001,-0.9000000000000001,0,2
0,0.2,2,3,3,1,6.219999999999999,2.26,6.220000000000001,-0.27,-0.09999999999999964,-0.39999999999999997,0.8999999999999999,-0.6000000000000001,1.2999999999999972,2,6.300000000000001,2.2,-1,2,1,-0.2,-0.10000000000000009,-0.49999999999999994,-1.1,0.4,-0.19999999999999996,0.5,-0.19999999999999996,-0.30000000000000004,0.9000000000000004,-1.4,-1.0999999999999996,3.4,0.8999999999999995,-0.09999999999999998,0.9000000000000001,0.5,-62.099999999999994,-59.099999999999994,-196.1,-29.299999999999997,-0.4,0,-1.4000000000000001,-0.1,-0.54,-1.24,-0.54,0.73,2.1999999999999993,2.2,4.2,2.8,34.79999999999998,25.1,87.80000000000001,40.3,5.699999999999999,-1.2999999999999998,9.7,-0.7,-1.5,-0.8,-2.5,-1.1,0.10000000000000142,2.0999999999999996,8.1,-0.7999999999999999,-0.5,0.20000000000000007,-1.5,-0.4,6.079999999999998,-5.36,18.17,1.42,0.7000000000000002,0.09999999999999998,1.7000000000000002,-0.7,-0.4,0.5999999999999999,-0.3999999999999999,-0.8,30.30000000000001,13.900000000000006,132.3,17.4,1.7999999999999998,0,2.4000000000000004,-0.2,14
0,0,2,0,3,2,4.1000000000000085,0,1.32,-3.44,1,0,-1,-2,0,0,4,-2,-0.3,0,-0.3,-0.3,-1,0,-1,0,0.7,0,1.7,-1.3,4.000000000000001,0,5,4,2.3,0,1.3,-0.7,15.699999999999989,0,-109.3,41.7,-1,0,1,1,-2,0,-1.44,0.78,3,0,-2,2,71.30000000000001,0,-0.7,57.3,13.299999999999997,0,4.3,-8.7,-0.7000000000000002,0,-2.7,1.3,-1.3999999999999986,0,7.6,-0.40000000000000036,-0.2999999999999998,0,2.7,-0.30000000000000004,5.829999999999998,0,4.29,-10.26,1.5999999999999996,0,-0.39999999999999997,-2.4,0.7,0,3.7,-0.30000000000000004,17,0,52,54,1.3999999999999995,0,1.1,-1.2,6
0,0.17857142857142855,-1,1,5,2,4.590000000000003,5.49,0.9200000000000008,-0.7699999999999996,2.9,0.8999999999999999,-0.09999999999999998,0.4,13.3,-2.4,-9.7,8.3,-1.3,-0.30000000000000004,-0.3,0.2,0.10000000000000009,-0.49999999999999994,0.10000000000000009,-0.9,-0.8,-0.4,-0.8,0.2,4.5,0.5,-1.5,0.5,2.7,0.3,-0.3,0.7,-217.8,16.6,54.2,-45.3,-0.30000000000000004,0,2.7,0.7,1.0099999999999998,0.21999999999999997,1.8800000000000003,-2.16,7.000000000000001,-1,-7,6,198.5,0.1999999999999993,-181.5,124,16.4,2.4,-1.5999999999999996,5.4,-4.8,0.19999999999999998,0.2,-0.8,6.800000000000001,2.8,4.8,2.3,-1.2,-0.6,-0.19999999999999996,0.8,26.95,1.5199999999999996,23.38,5.98,2.0999999999999996,0.39999999999999997,0.10000000000000003,0.6000000000000001,-1.3,0.09999999999999998,-0.2999999999999998,1.7,273.3,6.300000000000001,-161.7,150.3,4.4,1.1,-1.5,1.8,-2
0,0.1388888888888889,1,-1,-1,2,7.970000000000006,0.25,-1.5200000000000005,-4.07,0.8000000000000003,0.4,-1.2,1.1,4.600000000000001,-4.1,5.6,3.6,-1.6,-0.3,-0.6,0,-1.0999999999999999,0.3,-1.0999999999999999,0.1,-0.5,-0.5,-0.5,-0.19999999999999998,3.6000000000000005,-3.8,-7.3999999999999995,0.4,1.3000000000000007,-0.4,-0.7000000000000001,0.39999999999999997,-43.099999999999994,-12.400000000000002,-31.1,-7.300000000000001,0.5999999999999999,0.30000000000000004,-2.4,1.4,-0.010000000000000231,0.13,-3.71,2.08,1.5999999999999996,-2,4.6,2.2,60.49999999999997,-45.2,137.5,5.100000000000001,7.300000000000001,-0.09999999999999998,-3.7,3.5999999999999996,-0.8999999999999999,0.1,-0.9,-0.4,8,-1.6,-3.9999999999999996,3.5,0,-0.4,-2,0.6,11.450000000000003,-1.5900000000000003,12.64,1,0.6999999999999997,0.7,0.7,0.7,1.1,-0.5,-0.8999999999999999,0.49999999999999994,104.09999999999997,-68.6,72.1,35.7,2.3000000000000007,0.1,1.3,0.7,19
1,0.18181818181818182,2,-5,1,-2,1.6799999999999997,-7.32,8.2,-2,0.30000000000000004,-1.4,1.3,-0.6000000000000001,1,-6,0,-1.7000000000000002,-0.30000000000000004,-0.30000000000000004,-2.3,0.2,-0.10000000000000009,0.19999999999999996,-2.1,0.4,0.5,-1.0999999999999999,-0.5,-0.5,1,-0.7,2,0.6000000000000001,1.0000000000000004,-0.6000000000000001,2,-0.5,-29.599999999999994,79.7,1.4000000000000004,9.799999999999999,0.20000000000000007,-0.5,-0.7999999999999999,0.6,1.2399999999999998,0.2999999999999998,-1.7000000000000002,-0.45,0,-3.6,3,-0.3999999999999999,2.3000000000000114,-70.3,62.3,-10,5.6,-5.4,14.6,-4.1,-0.6000000000000005,1.4,0.4,0.2,3.8000000000000007,-3.8,4.8,-4.7,0.5,-0.8,-0.5,0,-3.259999999999998,-16.51,-0.88,-5.11,0.7999999999999998,-0.8999999999999999,1.8,-0.7,0.7,-0.9000000000000001,1.7,-0.3,46.89999999999998,-43.699999999999996,44.900000000000006,-10.200000000000001,0.6999999999999993,-0.6,1.5,0,8
1,0.125,4,5,-3,2,6.200000000000003,4.859999999999999,6.869999999999999,-0.3999999999999999,0.7000000000000002,0.7,0.7000000000000002,0.1,0.5,5.800000000000001,3.5,0.20000000000000007,0,-0.30000000000000004,1,0.1,-0.10000000000000009,-0.39999999999999997,-1.1,-0.6000000000000001,0.20000000000000007,0.9,0.20000000000000007,-0.30000000000000004,1.5,-2.5,-7.5,0.9,0.8999999999999995,-0.1,-1.0999999999999999,-0.09999999999999998,-40.69999999999999,37.3,53.3,-15.5,0.5,0.2,0.5,0,-0.3999999999999999,0.83,1.52,-0.6300000000000001,-1.200000000000001,5.8,5.800000000000001,0.7,-39.900000000000034,51.1,34.1,25.7,6.199999999999999,4.9,5.2,0,-0.8999999999999995,0.1,0.09999999999999998,-0.2,7.600000000000001,7.2,-5.3999999999999995,2.6,0.7,0.4,-0.29999999999999993,-0.3,7.199999999999996,15.81,7.200000000000001,6.41,0.7999999999999998,1.2,1.8,-0.2,0.8,0.7999999999999999,0.7999999999999999,0.2,13.300000000000011,57.6,-10.700000000000003,28,0.6999999999999993,0.30000000000000004,0.40000000000000013,0.4,3
1,0.0625,0,-1,0,2,-0.8400000000000034,-4.04,9.969999999999999,-5,-0.7000000000000002,-1.3,1.3,-0.3,-3.1999999999999993,-2.2,-2.2,0.19999999999999996,0.30000000000000004,0.30000000000000004,-1.7,0.30000000000000004,-0.5,0.5,1.5,0.1,0.29999999999999993,-0.3,0.3,0,-0.5,-3.0999999999999996,1.5,1.3,-0.6999999999999993,-1.7,1.2999999999999998,0.1,2.3000000000000114,95.6,67.3,-29.1,-0.6,-1,0.4,0.1,-0.4500000000000002,0.5199999999999999,1.7,0.13,-3.1999999999999993,-1.9000000000000001,-2.2,-1.1,-64.5,-52.5,-13.5,-7,-4.599999999999998,-11.2,9.399999999999999,-3,0.3000000000000007,2.3,1.3,-0.4,-0.9000000000000021,-0.8999999999999999,2.1000000000000005,2.1,-0.09999999999999987,-1.4,-0.1,0.19999999999999998,-10.670000000000002,-11.940000000000001,-6.38,1.1099999999999994,-0.7,-1.2999999999999998,1.2999999999999998,-0.6,0.5,-1.8,-1.5,0.3,-60.19999999999999,-50.2,-16.200000000000003,5.5,-0.6999999999999993,-1.4,0.09999999999999987,-0.10000000000000003,10
1,0.07692307692307693,-3,0,-5,2,-0.04000000000000625,0,5.6,-12.42,1.4000000000000001,0,0.39999999999999997,-1.6,-4.300000000000001,0,4.7,-5.3,-0.6000000000000001,0,-1.6,1.4,0,0,4,-2,1,0,-1,0,-0.5999999999999996,0,-4.6,2.4000000000000004,1.4000000000000004,0,-0.6,-0.6,34.69999999999999,0,-53.3,80.7,0.6000000000000001,0,-0.39999999999999997,-0.3999999999999999,0.96,0,3,-1.9000000000000001,-3,0,3,-4,-32,0,2,-42,10,0,-2,-5,1,0,-1,2,-10.999999999999996,0,-13,6,1.3,0,-0.7,-0.7,-5,0,11.670000000000002,-12.95,1.5999999999999999,0,0.6,-1.4,1.3,0,-4.7,1.3,-91.69999999999999,0,-8.7,-68.7,-0.6999999999999993,0,-1.8,0,7
1,0.11538461538461536,3,0,-4,5,8.899999999999999,0,1.1600000000000001,8.46,1.3,0,0.3,1.3,-2.3999999999999986,0,-4.4,-1.4000000000000004,-0.30000000000000004,0,-0.30000000000000004,-0.30000000000000004,-2.4000000000000004,0,-0.39999999999999997,0.6,0.7,0,-0.3,-0.3,1.2999999999999998,0,0.2999999999999998,-1.7000000000000002,1,0,0,0,-99.7,0,147.3,38.3,1,0,-3,1,-3.51,0,0.75,1.25,1.3999999999999986,0,-6.6,4.4,30.30000000000001,0,-90.7,-4.699999999999999,9.3,0,-3.7,6.3,-1.5999999999999996,0,4.4,-0.6000000000000001,3.3999999999999986,0,4.3999999999999995,-4.6000000000000005,1,0,-2,0,0.4099999999999966,0,-18.64,17.939999999999998,1.2999999999999998,0,-0.7,1.3,3.3,0,-1.7,-0.7,45.39999999999998,0,6.400000000000006,-55.599999999999994,2.8000000000000007,0,-1.9000000000000001,1.4,-5
1,0.23076923076923073,6,0,0,5,4.960000000000001,0,-10.67,9.82,2.3,0,0.3,1.3,3,0,1,-1,-0.30000000000000004,0,-2.3,0.7,-1,0,0,-1,0,0,2,-1,1.3000000000000007,0,-3.7,6.3,1.2999999999999998,0,-0.7,2.3,-91.69999999999999,0,111.3,-64.7,-1.2999999999999998,0,-2.3,2.7,-1.55,0,1.08,-1.55,-2.3000000000000007,0,-3.3,-0.30000000000000004,-21.30000000000001,0,-65.3,16.700000000000003,10.700000000000003,0,-0.2999999999999998,7.7,-2.3,0,2.7,-1.3,4.300000000000001,0,3.3,3.3,-0.7,0,0.3,1.3,6.82,0,-7.86,3.88,1.4000000000000004,0,0.39999999999999997,0.39999999999999997,0.30000000000000004,0,0.3,2.3,40.69999999999999,0,42.7,-67.3,1,0,-1.5,0.4,14
0,0.14285714285714285,2,3,8,3,8.75,-1.44,-11.85,-1.14,1.4999999999999998,-0.19999999999999998,-0.5,-0.5,8.7,1.7000000000000002,5.7,1.2,-0.5,0.2,1.5,1.5,0.19999999999999996,-0.5,-0.8,-0.8,-0.7,0.3,1.3,0.8,-0.7999999999999998,0.49999999999999994,12.2,6.2,0.5,0.2,4.5,2.5,-14,-11,-140,-57,-0.5,-0.5,-0.5,0.5,0.6100000000000003,-0.38,0.6100000000000003,-0.7999999999999998,4,0,4,3,46.30000000000001,-8,105.3,50.3,8.2,-0.5,15.2,6.2,-1,-0.4,-3,-1.5,5.199999999999999,5.2,6.2,2.2,-0.7,-0.4,1.3,0.8,6.289999999999999,2.96,15.07,2.2,1.5,-0.2,0.5,0,-1.1,-0.1,1.9000000000000001,1.4,92.30000000000001,19.3,151.3,58.3,0.6000000000000005,-0.4,1.9000000000000001,1.1,20
1,0.14835164835164832,2,0,-5,-1,6.339999999999996,1.23,6.74,-1.19,0.4999999999999998,-0.1,0.5,0,-1.3000000000000007,1,-8.3,-4.8,0.3999999999999999,-0.3,0.39999999999999997,0.39999999999999997,-1.2999999999999998,-0.3,-0.30000000000000004,-0.3,0.8,0.2,1.8,0.8,0.2999999999999998,0.7,-2.7,-1.7,0.40000000000000036,0.4,-0.6,-0.6000000000000001,-58.69999999999999,-11,62.3,40.3,-0.30000000000000004,-0.3,0.7,0.2,-3.46,-0.14,0.10999999999999999,-0.47,2.5,-0.5,-1.5,-0.5,34.80000000000001,-0.2,-9.2,-33.7,5.699999999999999,1.3,2.7,-0.3,-0.5,-0.1,1.5,0.49999999999999994,3.1999999999999993,3.2,-6.8,-4.3,0.7,0.3,2.7,0.7,-3.3299999999999983,2.32,-17,-3.33,0.7000000000000002,0,0.7,0.2,2,0.6,3,1,63,18,-57,-69.5,1.2999999999999998,-0.2,1.6,0.8,9
0,0.14285714285714285,3,0,7,1,11.169999999999995,-0.9500000000000002,4.15,2.76,0.9999999999999998,-0.7,1,0,4,0.39999999999999997,13,-4,-0.8,-0.1,1.2,0.7,-0.7,0.7,-0.7,-1.7,-0.30000000000000004,-0.6,0.7,0.19999999999999996,1.7000000000000002,-1,1.7,2.2,1.2000000000000002,-0.8,0.19999999999999996,-0.8,-125.80000000000001,-22.400000000000002,-134.8,94.2,-0.5,-0.8,-1.5,0,-0.4099999999999999,1.1,-0.4099999999999999,-2.0999999999999996,0.5,0.2,9.5,-1.5,45.5,21.5,137.5,-22.5,6.699999999999999,-4.7,6.7,-5.8,-2.8,-0.39999999999999997,-2.8,2.2,7.699999999999999,-1.2999999999999998,6.7,1.2000000000000002,0,-1,1,0,18.590000000000003,3.2699999999999996,10.9,-11.469999999999999,0.7999999999999998,-0.6000000000000001,0.8,-1.2,0.8,-1.6,1.8,1.8,95.5,29.2,198.5,-77,2.299999999999999,0.2,3,-1.2,20
1,0.21428571428571425,4,2,14,2,13.180000000000007,-0.08000000000000007,15.32,-1.1600000000000001,2.5,0.5,2.5,0,2.5,-1.9,0.5,-1.9999999999999998,0,0,0,0,-1,0,-2,-0.5,1,0,-1,0,1,1,1,1.5,0.7999999999999998,0.09999999999999998,0.8,-0.2,71.7,10.4,142.7,-43.3,-1,0.30000000000000004,1,0.5,-4.54,0.17000000000000004,-7.48,0.24,5,-0.6000000000000001,-2,-0.5,95.69999999999999,-14.9,0.7000000000000028,-17.799999999999997,9,-1.7,9,-6.5,1,0.4,3,-0.5,-2.8000000000000007,0.19999999999999996,11.2,-1.8,1.2,0.2,0.2,0.2,0.6199999999999974,-3.9,2.29,-6.05,1.5,-0.19999999999999998,1.5,-1,2.3,0.3,2.3,0.8,58.5,-19.1,27.500000000000004,-69.5,0.5999999999999996,-0.5,1.8,-0.5,1
1,0.07142857142857145,3,1,3,0,4.200000000000003,0.5299999999999998,11.44,-9.600000000000001,0.5,0.2,3.5,0,7,1,7,2,0.30000000000000004,0,-2.7,0.8,-0.19999999999999996,0.09999999999999998,-1.2000000000000002,1.3,0.7,0.7,0.7,-0.3,-0.20000000000000018,0.5,8.8,2.3,0,0.29999999999999993,5,1,-33.2,-19.2,-152.2,-50.7,0.7,0,-1.3,-0.3,-0.3200000000000003,0.59,1.25,3.26,1.6999999999999993,-2,-0.30000000000000004,4.7,2,-26,72,82.5,3.8000000000000007,1.2000000000000002,30.8,4.3,-1.5,-0.09999999999999998,-3.5,-1.5,10.5,1.7999999999999998,7.5,-0.5,1.5,0.5,0.5,-0.5,5.75,2.66,15.75,8.39,0.7000000000000002,0,3.7,0.19999999999999996,1.8,0.39999999999999997,1.7999999999999998,-1.7,89.19999999999999,-18.5,91.2,46.7,0.2999999999999998,0.30000000000000004,3,1,-6
1,0.25,5,6,-4,5,1.3000000000000114,5.66,0.32000000000000006,-8.059999999999999,1.9000000000000001,1.2,-2.1,0.4,0.8000000000000007,6.5,-2.2,-0.9,-0.10000000000000009,1.2,1.9,-0.3,-1.7,-0.7,1.3,0,-0.2,0.09999999999999998,-0.2,0,3.3999999999999995,3.7,-0.5999999999999996,1.4,1.2000000000000002,1.5,-0.8,-0.5,1,-48.6,-25,26.8,-0.7,0.30000000000000004,-0.7,0.6000000000000001,-4.75,-2.59,3.58,-0.15000000000000013,2.6999999999999993,2.7,1.7,-1.6,26.5,67.8,76.5,-48.5,6.9999999999999964,8.7,-5,-6.300000000000001,0,-1.4,-1,0.7999999999999999,0,6.6,-14,2.5,-0.10000000000000009,0.6000000000000001,-0.09999999999999998,0.4,12.299999999999997,1.19,-16.03,-2.73,0.7999999999999998,0.7999999999999999,-1.2,-1,1.5,1.1,-1.5,0.3,19.5,99.8,5.5,-81.3,-0.40000000000000036,0.9,0.8,-2.3,-6
0,0,-1,-4,-7,-2,3.25,-11.629999999999999,-19.26,3.99,0.5999999999999999,-0.8,-0.39999999999999997,-0.4,-0.8999999999999986,-6.199999999999999,-5.9,-2.3000000000000003,-0.7,0.6,2.3,-0.3,-0.2999999999999998,0.4,-0.30000000000000004,0.30000000000000004,-0.8,-0.1,-0.8,-0.1,2.3000000000000007,-4.1,-4.699999999999999,3.3000000000000003,0.39999999999999947,-1.9,0.4,-0.3,33.5,49.8,74.5,-45.5,0.5,-0.2,0.5,-0.2,0.20999999999999996,-0.75,0.20999999999999996,0.04,0.7000000000000011,-4,-7.3,-1.3,36.29999999999998,-60,-95.7,-19,1.6999999999999993,-7.3,10.7,-5.3,0.7000000000000002,1,1.7000000000000002,-0.8999999999999999,0.20000000000000284,-2.5,5.199999999999999,-2.4000000000000004,-0.30000000000000004,-0.6,-0.30000000000000004,0,-5.850000000000001,-5.49,-8.71,-4.84,0,-0.6,2,-1.4,0,-1,0,-0.3,24.600000000000023,-85.4,-46.4,-41.4,1.799999999999999,-1.2,0.30000000000000004,-0.5,2
