Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.08695652173913049,3,3,7,1,0.0799999999999983,2.7299999999999995,23.22,-1.1,0.6999999999999997,0.7,2.6999999999999997,-0.3,4.699999999999999,3,0.7,1.6,-0.30000000000000004,1.4,0.7,0.1,0.7,-1.9,-3.3,-0.5,-0.3999999999999999,0.3,-1.4,-0.5,1.5999999999999996,1.6,3.6,1.9,1.2000000000000002,0.8,1.2,0.6000000000000001,-10.799999999999983,-1.8,-51.800000000000004,-2.4000000000000004,0.09999999999999987,-1.5,0.09999999999999987,0.3,-0.25,-1.9000000000000001,-4.02,0.56,5.4,5.1,-1.6,1,108.60000000000002,51.6,-29.400000000000006,8.299999999999999,7.100000000000001,3.0999999999999996,9.1,1.4,-0.7000000000000002,-0.7,-2.6999999999999997,0.30000000000000004,-6.599999999999998,0.3999999999999999,15.399999999999999,1.0999999999999996,-0.5000000000000002,-0.2,-1.5,-0.2,5.420000000000002,-0.9199999999999999,-4.399999999999999,-4.23,0.8999999999999999,0.19999999999999996,0.8999999999999999,-0.09999999999999998,-1.2,1.7999999999999998,1.8,0.3,82.19999999999999,5.799999999999999,24.200000000000003,27.799999999999997,0.40000000000000036,-0.8,2,-0.4,7
0,0.25,-4,5,10,-2,-5.829999999999991,-1.91,-1.83,-0.10000000000000009,1.5,0.09999999999999998,-0.5,0.5,1.8000000000000007,3.1,3.8,-2.8,-0.19999999999999996,1.5,0.8,-0.5,0.5999999999999999,-0.4,-2.4000000000000004,0,0.29999999999999993,-0.1,0.29999999999999993,0,3.1999999999999993,-0.20000000000000007,1.2,-0.30000000000000004,1.7999999999999998,-0.19999999999999996,-0.2,0.30000000000000004,-17.5,-17.5,77.5,9.8,0,0.7,0,0,0.43000000000000016,-1.7599999999999998,-6.71,0.8900000000000001,1.4000000000000004,5.1,0.40000000000000013,-1.1,14.200000000000017,93.80000000000001,23.200000000000003,-49.3,11.3,-0.09999999999999964,-2.7,1.7999999999999998,-0.2999999999999998,1,2.7,0.2,4.700000000000003,-4.6000000000000005,10.7,-1.6,0.7,0,0.7000000000000001,0.2,10.619999999999997,-0.6499999999999999,-6.26,-5.859999999999999,1.4,0,-0.6,0.39999999999999997,0,0.3,3,0.20000000000000007,29,64.3,107,-71.7,-0.7999999999999998,-0.4,-1.7,-0.5,-3
1,0.2,0,-1,-1,0,10.250000000000007,2.4600000000000004,-1.2599999999999998,0.66,1.2,-0.09999999999999998,-2.8,-0.5,4.399999999999999,-3.3,-15.6,-1.2,0.29999999999999993,-1.4,0.29999999999999993,1.2,0,-0.3,-1,-0.5,0.5,0.19999999999999998,0.5,0.1,1,4.7,6,-1.1,0.8999999999999995,1.9,-0.09999999999999998,-0.6,-67.5,-18.5,1.5,30.3,0.09999999999999987,1.1,0.09999999999999987,-0.1,-1.02,-1,0.55,-0.7500000000000001,4.799999999999999,-2.2,-8.200000000000001,-0.3,64.29999999999998,-29.3,-127.70000000000002,-6.1,7.900000000000002,5.6,-13.1,-3.4000000000000004,-1.4999999999999996,-0.2,0.5,0.5,-6.199999999999999,5.4,-3.2,-1,0.8,1.1,0.8,0.1,2,-2.1399999999999997,-28.77,-10.2,1.1,0.09999999999999998,-2.9,-0.30000000000000004,0.7999999999999999,1.4,1.8,0.7,32.200000000000045,-11.799999999999999,-153.8,-24.8,0.7999999999999998,0.8999999999999999,0.19999999999999996,-0.2,-13
1,0.03999999999999998,-2,-4,0,-1,-3.1099999999999923,-14.44,-17.22,0.21,-0.30000000000000027,-1.3,-1.3,-0.1,-2.5,-3.8,-5.5,-1.2000000000000002,-1,1,2,-0.6,-0.5999999999999999,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,0,0,1,0.30000000000000004,2.7,-1.2999999999999998,-4.3,1.6,0.6000000000000005,-1.7000000000000002,-4.4,0.2,17,103,86,18.700000000000003,-0.30000000000000004,-1,-0.29999999999999993,0.7,0.14000000000000012,0.18999999999999995,-1.15,-1.17,-1.6999999999999993,-2.7,-0.7,-0.4,-38.20000000000002,-89.9,-106.19999999999999,-0.8999999999999995,0.10000000000000142,-7.2,-20.9,-0.09999999999999964,0.40000000000000036,2.7,2.4,0.6000000000000001,3,-3.6999999999999997,-3,-2.4000000000000004,-0.19999999999999996,-0.2,0.8,0.8,-0.5899999999999963,-24.84,-25.59,-1.96,-0.40000000000000036,-1,-2.4,-0.2,0.4,0,1.4,1.1,-15.5,-95.5,-138.5,-16.4,0.09999999999999964,-3.1,-5.300000000000001,0,4
1,0.1538461538461538,6,0,-3,-3,2.280000000000001,0,5.3,-5.53,3.5999999999999996,0,-2.4,-0.39999999999999997,10.7,0,-5.3,-4.8,-0.30000000000000004,0,0.7,0.2,0,0,0,-1,1.5999999999999999,0,-1.4,-0.8999999999999999,0.5999999999999996,0,-2.4,-3.4000000000000004,2.7,0,-1.3,-0.8,-84.60000000000001,0,-21.599999999999998,162.89999999999998,0.6000000000000001,0,0.6,1.1,1.1300000000000001,0,1.4500000000000002,-0.42999999999999994,4,0,-2,-4,63.30000000000001,0,-56.7,-97.7,25.3,0,-15.7,-3.7,-1.2999999999999998,0,-1.3,2.7,11,0,-8,-7,1.2999999999999998,0,-1.7,-0.2,19.7,0,-6.450000000000001,-11.46,4,0,-2,0,1.3,0,-1.7,0.8,116.69999999999999,0,-71.3,-106.8,1.7999999999999998,0,-1.1,-3.2,-2
1,0.07692307692307687,4,0,2,-7,-3.789999999999992,0,-23.43,8.09,0.7000000000000002,0,1.7,-0.30000000000000004,0.3999999999999986,0,-0.6,1.4000000000000001,-0.30000000000000004,0,-1.3,1.7,0.30000000000000004,0,-0.7,0.3,1.3,0,0.3,-0.7,2.6999999999999993,0,3.7,-7.3,1,0,2,-3,88,0,68,11,0,0,0,1,-0.3400000000000003,0,1.45,0.29,4.600000000000001,0,-1.4,4.6,84,0,-108,111,4.699999999999999,0,11.7,-11.3,2,0,1,1,-8,0,4,-16,1.2999999999999998,0,0.3,0.30000000000000004,4.75,0,4.75,-28.58,0.40000000000000036,0,1.4,-0.5999999999999999,1,0,1,0,-3.3000000000000114,0,-73.3,25.700000000000003,-0.8999999999999995,0,-3.6,1.9,3
1,0.1428571428571428,-2,0,4,-9,-1.5,0.38,-4.48,-9.13,1.9999999999999998,-0.3,-2,-1,2,-0.30000000000000004,5,2.5,-0.7,0,-1.7,1.8,-1.3,0.4,-0.30000000000000004,0.7,1,0.3,0,-0.5,1.3000000000000007,3,6.3,-1.7,1.2999999999999998,1,0.30000000000000004,0.30000000000000004,93.5,27.5,3.5,-96.5,-0.5,-0.5,-1.5,-1,-1.21,0.42999999999999994,-1.21,-0.4099999999999999,0.8000000000000007,1.2,8.8,3.8,46.30000000000001,18.6,93.3,84.8,14.799999999999997,0.5,-10.2,-1.2000000000000002,0.7999999999999998,0.09999999999999998,-0.19999999999999996,-2.2,-0.5,-0.5,-3.5,-15.5,1.2,-0.1,-0.8,-1.8,7.329999999999998,-6.449999999999999,4.02,4,2.3,-0.39999999999999997,-2.7,-0.2,2.5,-0.5,-0.5,-2.5,20.30000000000001,8.600000000000001,59.3,26.8,1.8000000000000007,0.1,-1.4000000000000001,-0.8999999999999999,6
1,-0.17380952380952375,0,0,2,-2,15.300000000000004,0.12,0.08000000000000007,-1.4100000000000001,-1,0.3,0,0.5,-2.1999999999999993,2.8,-1.1999999999999997,-2.6999999999999997,0.30000000000000004,-0.1,0.30000000000000004,-0.2,0.5999999999999999,0,0.6000000000000001,0.1,-1.8,-0.1,1.2,1.2,-0.40000000000000036,-0.10000000000000003,6.6,-0.3999999999999999,-1,0.6,3,0.5,14.799999999999983,-23.200000000000003,-160.2,-15.200000000000001,0.6000000000000001,0.6,0.6,0.6,0.3500000000000001,0.18999999999999995,-4,2.24,-0.3000000000000007,0.4,-2.3,-3.8,23.799999999999983,9.4,-62.199999999999996,-65.2,-4.800000000000001,3.5,8.2,4.2,0.20000000000000018,-0.09999999999999998,-3.8,0.19999999999999996,-3.3999999999999986,-1.4,-0.39999999999999997,0.6,-1.4,0.30000000000000004,1.6,2.1,0.10999999999999943,-3.7,-11.08,1.47,-0.7999999999999998,0.5,0.19999999999999996,0.7,-2,0.3,1,2,34,4.699999999999999,-119,-70.5,1.2000000000000002,-1.0999999999999999,-2.5,-2.5,-4
1,0.06666666666666665,-3,1,2,0,7.990000000000002,-1.7599999999999998,18.91,-10.07,1.2000000000000002,-0.1,1.2,-1.3,5.800000000000001,1.4,5.800000000000001,-3.1999999999999997,0.6000000000000001,-0.1,-0.4,0.6000000000000001,-1.4,1,0.6,-0.4,-0.40000000000000013,0.2,1.6,1.1,3.6000000000000005,-0.7,3.6,2.5999999999999996,2,-0.30000000000000004,2,0,-29.200000000000003,-1.5,-204.2,44.300000000000004,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,0.4,-3.58,-0.09999999999999998,-2.4299999999999997,-0.41000000000000003,6,2,2,-2.5,91.39999999999998,42.4,43.4,8.399999999999999,10.8,-1.5,10.799999999999999,-5.199999999999999,-1.7999999999999998,0.2,-4.800000000000001,1.2000000000000002,-8.8,-2.2,7.2,-1.8000000000000003,-1.6,-0.9,0.3999999999999999,0.9,7.82,-2.41,16.150000000000002,-28.47,1.2000000000000002,-0.1,1.2,-1.3,-0.19999999999999996,-1.9,-0.19999999999999996,1.3,42.599999999999966,35.2,99.60000000000001,11.100000000000001,1.6999999999999993,-0.5,3,0.30000000000000004,7
0,0.17647058823529416,0,4,6,-1,-0.5500000000000114,0.8699999999999999,11.559999999999999,-12.85,2.1,0.09999999999999998,0.09999999999999987,0.5000000000000001,3.3999999999999986,5.699999999999999,1.4,2.4,-0.20000000000000007,0.2,0.7999999999999999,0.1,-0.7000000000000002,0.6000000000000001,3.3,-0.7,1.1,0.4,0.09999999999999998,0.10000000000000003,0.8000000000000007,1.7999999999999998,-1.2000000000000002,0.20000000000000018,1.3000000000000007,0.8999999999999999,-1.7000000000000002,0.30000000000000004,-81.5,-14.8,-25.5,24.9,0.19999999999999996,-0.4,0.19999999999999998,0.20000000000000007,0.69,0.09,0.69,0.1499999999999999,1.299999999999999,1.6,-0.7,-0.7000000000000002,7.600000000000023,26.6,25.6,-23.700000000000003,11.700000000000003,5.4,-8.3,1.1,-1.1,0.30000000000000004,-0.10000000000000003,0.6,1.3000000000000007,4.3,-2.7,2.7,0.8,-0.6,-0.19999999999999998,0.4,-5.449999999999996,5.82,-22.12,-0.52,1.9,0.6,-1.1,0.20000000000000007,1.6,-1.1,-3.4000000000000004,1.3,42.799999999999955,22.5,-7.199999999999999,-19.5,1.1000000000000005,-0.7,-0.39999999999999997,-0.8,14
1,0.08333333333333331,-4,-1,-1,0,-3.9100000000000037,2.39,9.040000000000001,-7.08,0.40000000000000013,0.7,2.4,-0.9,-4.800000000000001,0.8000000000000003,2.2,-1.3,-0.30000000000000004,-0.3,-1.3,-0.5,0,0.3,2,-0.5,0.30000000000000004,0.7,-0.7,0.09999999999999998,-1.2000000000000002,-0.9000000000000001,-11.2,-2.5,-0.5,0.19999999999999996,-1.5,-1,77.1,-95.9,-169.9,87.6,0.6,0.30000000000000004,-0.4,0.30000000000000004,0.16000000000000014,1.91,2.66,0.5800000000000001,-4.7,5,10.3,-0.39999999999999997,-60.30000000000001,72,116.69999999999999,-16.5,-1.1999999999999993,1.1,2.8,-5.5,1.4000000000000004,-1.6,-4.6,1.9,-0.6999999999999993,-6.7,-7.699999999999999,-0.2,0.7,0.7,0.7000000000000001,0.19999999999999998,-20.099999999999998,12.989999999999998,27.4,-1.05,0,0.39999999999999997,2,-0.5,0.6,0.30000000000000004,-1.4,0.6,-34.5,25.1,91.5,-20,-0.20000000000000018,1.2000000000000002,3.3,-1.4000000000000001,-24
1,0.15789473684210525,-1,-2,-10,2,2.5400000000000063,4.48,-8.01,6.38,0.09999999999999987,-0.6,-1.9,-1.1,1.1000000000000014,-4.9,-12.9,-0.5,-0.09999999999999998,-0.10000000000000003,-0.10000000000000009,0.1,-0.7,-1.4,-2.7,0.30000000000000004,0.30000000000000004,-0.4,-0.7,-0.7,0.7000000000000002,-3,-7.300000000000001,0.7,0.2999999999999998,-1.4,-4.7,-0.8999999999999999,-38.69999999999999,40.7,-0.7000000000000028,-41.5,0.5,-0.09999999999999998,-4.5,-1.9,1.6099999999999999,-2.32,-0.3899999999999999,-0.25,-1,-3.3,-8,0.19999999999999996,-9.600000000000023,-73.9,-267.6,14.600000000000001,3.1999999999999993,-5.1,-24.799999999999997,-6.8,-0.40000000000000036,1,0.6,-1,2.6999999999999993,-1.2999999999999998,-10.3,-2.1,0.30000000000000004,0,-3.6999999999999997,-1.7,-9.18,0.8899999999999997,-13.7,1.5399999999999998,0.2999999999999998,-0.4,-2.7,-1.2999999999999998,0.8,1.2000000000000002,-1.2000000000000002,-2.2,41.599999999999966,-112.1,-342.4,12.799999999999997,0.7000000000000002,-0.09999999999999998,-2.5,0.5,21
0,0.19444444444444442,2,-3,-1,2,2.719999999999999,2.7800000000000002,1.0499999999999998,6.2,1.1999999999999997,1.9,0.20000000000000007,0.30000000000000004,4.400000000000002,2.4000000000000004,1.4000000000000001,1.4,0.20000000000000007,0.19999999999999998,0.19999999999999998,-0.6000000000000001,-0.4,-0.1,-0.3999999999999999,-0.9,-0.2999999999999998,0.4,-1.2999999999999998,-0.30000000000000004,2,1.7,7,-0.3999999999999999,1.2999999999999998,1.6,2.3,-0.10000000000000003,-50.900000000000006,-60.900000000000006,-47.900000000000006,-50.900000000000006,-0.8,-0.5,1.2,-0.6,-1.15,-0.009999999999999981,1.2900000000000003,-1.29,3.900000000000002,0.19999999999999996,2.9000000000000004,2,72.5,-20.5,-13.5,31.5,7.100000000000001,12.1,12.1,-0.30000000000000004,-1.3000000000000003,-1.7000000000000002,-2.3,-0.8,-1.5,0.8,-5.5,2.5,-0.7999999999999998,0.49999999999999994,0.19999999999999996,-0.7,7.68,-0.6299999999999999,7.68,21.450000000000003,0.8999999999999999,1.9,0.9,0,-0.4,0.6,0.6000000000000001,0.2,70.60000000000002,-2.1,-62.400000000000006,35.2,1.4000000000000004,0.7,-1,0.7,1
1,0.2631578947368421,-1,-4,-3,-5,-11.409999999999997,2.88,-12.18,-4.89,0.7999999999999998,1.1,2.8,-0.9,0.7000000000000028,2.4000000000000004,-0.2999999999999998,-3.1999999999999997,-0.30000000000000004,-0.7,-0.30000000000000004,0.9,-0.30000000000000004,-0.6,-0.30000000000000004,0.39999999999999997,0.9000000000000001,0.19999999999999998,1.9,0.5,1.0999999999999996,-0.6000000000000001,9.1,-2,1,0,4,-0.8999999999999999,49,-50.7,-63,-2.799999999999997,-0.5,-1.5,-2.5,-0.1,0.6200000000000001,-0.6299999999999999,0.6200000000000001,1.04,-2,0.30000000000000004,-3,-0.5,-31.80000000000001,1.1999999999999993,85.2,-43,5.5,3.8,25.5,-5.8,1,-1.4,-1,-0.6,7.900000000000002,-5.699999999999999,4.9,-6.7,0.6000000000000001,-0.4,0.6000000000000001,0.6000000000000001,-8.589999999999996,5.05,-7.890000000000001,-0.5499999999999998,0.8000000000000003,0.8,2.8000000000000003,-0.6,0.9,0.29999999999999993,0.8999999999999999,0.2,3.599999999999966,5.600000000000001,210.60000000000002,-108.1,0.7000000000000002,0.4999999999999999,5.4,-1.6,28
1,0.21052631578947367,0,-2,2,-1,0.020000000000010232,-1.33,1.08,-7.289999999999999,1.1999999999999997,0.2,-0.8,-0.30000000000000004,6.599999999999998,1.2999999999999998,-2.4,-1.5,0,-0.30000000000000004,0,-0.10000000000000003,-0.3999999999999999,-0.4,-2.4,0.5,-0.10000000000000009,-0.1,1.9,0.7,4.200000000000001,4.2,5.2,2.7,1.6999999999999993,1.7000000000000002,1.7000000000000002,0.7,-89.9,-43.6,84.10000000000001,10.4,0,-0.30000000000000004,-1,-0.2,-1.87,-1.08,-4.25,-0.6399999999999999,6.599999999999998,0,-2.4,-0.8,125.59999999999997,-15.700000000000001,-71.39999999999999,-7.6,8.000000000000004,6.7,3,0.6000000000000001,-2,-1.3,1.9999999999999998,0.30000000000000004,-6.099999999999998,-2.5000000000000004,3.9000000000000004,-0.9,-0.40000000000000013,-0.09999999999999998,2.6,0.5,12.340000000000003,6.12,-6.41,-6.88,0.6999999999999997,0.4,-0.30000000000000004,-0.30000000000000004,0.09999999999999998,0.5,5.1,0.10000000000000003,76,0,-50,-17.4,0.4999999999999991,0.1,-1.6,-0.30000000000000004,7
0,0.2916666666666667,0,-2,4,-1,-6.669999999999995,-6.75,0.6300000000000003,-0.9600000000000002,1.5,-2.5,-1.5,0.4,0.20000000000000284,-7.5,-5.800000000000001,0.8999999999999999,-0.7999999999999999,-0.5,-0.7999999999999999,0.1,-0.7999999999999998,-0.1,-0.8,0.8,0.5,-0.10000000000000003,0.5,0.1,2.5,3.5,5.5,0.7999999999999999,1.7999999999999998,-1.2000000000000002,0.8,1,22.700000000000017,2.7,-64.30000000000001,-2.6000000000000014,0.9,-0.09999999999999998,1.9000000000000001,0.6,-0.6399999999999997,1.79,2.22,2.05,-1.5,-5.5,-8.5,0.3,-38.400000000000006,-117.4,-102.4,24,10.5,-14.5,-4.5,3.6,0.5999999999999996,0.6,-1.4,-0.5,7.899999999999999,-1.5,11.9,3.8,1,-0.3,0,0.7,-4.020000000000003,-9.49,-6.960000000000001,-3.9399999999999995,1.4,-2.9,-1.6,0.5,1.7999999999999998,-0.19999999999999996,0.8,0,2.6000000000000227,-172.10000000000002,-149.4,49.1,0.6000000000000005,-1.8,0,1,-7
1,0.125,2,3,-1,1,1.8699999999999974,-1.6999999999999997,-20.09,2.03,-0.8999999999999999,0.09999999999999998,-0.8999999999999999,-0.30000000000000004,-1.3999999999999986,1.2999999999999998,-0.4,2.8,-0.20000000000000007,0.8,1.8,0,-0.09999999999999987,-0.1,1.9000000000000001,0.5,-0.4,-0.7,-1.4,0.30000000000000004,-0.7000000000000002,0.30000000000000004,-3.6999999999999997,0.30000000000000004,-0.8000000000000007,0.5,-1.7999999999999998,-0.3,-32,22,110,-4.600000000000001,-0.9999999999999999,0,-1,0.30000000000000004,-0.05999999999999983,0.55,2.11,0.19000000000000006,-2.9000000000000004,-2.5,-1.9000000000000001,1.3,-78.20000000000002,-1.1999999999999993,-54.2,-3.1999999999999993,-5.5,1.5,-8.499999999999998,-1.1,-0.7000000000000002,0.6,3.3000000000000003,-0.6000000000000001,4.300000000000001,6.3,-4.7,-1.4000000000000001,-0.7,-0.7,-1.7000000000000002,0.1,0.7899999999999991,-11.1,-25.88,-4.15,-0.7999999999999998,0.19999999999999996,-0.7999999999999998,-0.30000000000000004,-0.5,-0.5,-3.5,-0.2,-40.10000000000002,68.6,15.899999999999999,-0.3999999999999986,0.20000000000000018,0,-6.1,-0.2,32
1,0.0357142857142857,0,1,0,-1,-7.940000000000005,-0.32,-14.88,-10.17,1.2,-0.1,-1.8,-1.3,-3.1999999999999993,1.2,-2.2,-2.2,-0.10000000000000009,0.2,1.9,0.8999999999999999,-1.2999999999999998,0.4,0.7,0.19999999999999996,0.7,0,-0.3,-0.3,0.7000000000000002,1.4,-5.3,-6.3,1,0,-3,-2.5,-7,-10.3,173,140,0.19999999999999996,0.2,0.19999999999999996,0.19999999999999996,-1.5699999999999998,-0.21,0.6500000000000001,1.1700000000000002,-3.1000000000000014,0.5,-3.0999999999999996,-2.0999999999999996,-95.19999999999999,28.5,-35.2,-64.2,6.699999999999999,-0.6,-17.3,-12.3,-0.2999999999999998,-0.3,3.7,3.2,0.1999999999999993,-0.1,-5.8,-2.8,0.7,0,-0.3,-0.3,9.519999999999996,-3.02,-23.810000000000002,-8.66,1,-0.3,-2,-1,2,-0.3,-1,-0.5,-88.60000000000002,22,-73.6,-85.1,-1.2000000000000002,0.1,-3.9,-3.3,7
1,-0.030952380952380953,3,1,1,-5,-2.8499999999999943,-4.21,-21.16,-1.88,-1.8,0.6000000000000001,-2.8,-0.1,-3.8999999999999986,0.7,-5.9,0.6000000000000001,-0.5999999999999999,1.1,2.4000000000000004,-0.39999999999999997,0.7000000000000001,0.4,1.7000000000000002,-0.6,0,0,-2,0.2,-2.3999999999999995,0,-0.3999999999999999,-2.2,-2.4000000000000004,0,-2.4,-0.8999999999999999,54,0.9999999999999991,19,25.8,0,0.6,2,0.19999999999999996,0.21999999999999997,0.26,0.21999999999999997,-1.36,-2.1999999999999993,-0.19999999999999996,-7.2,-1.5,-68.89999999999998,-22.9,-106.9,-46.4,-15.2,1.2000000000000002,-19.2,-5.4,1.7999999999999998,-0.2,-0.2,0.5,0.5,2.8,6.5,-0.30000000000000027,-0.19999999999999996,0.2,-2.2,0.3,0.6400000000000006,-0.9300000000000002,-12.69,-9.67,-2,0.39999999999999997,-3,-0.5,-0.8999999999999999,-0.19999999999999996,-3.9,0.8999999999999999,-99.89999999999998,2.5,-81.9,-37.6,-2.4000000000000004,-0.6000000000000001,-2.6,-0.09999999999999998,2
1,0.06666666666666671,-1,-5,-4,1,-3.730000000000004,0.3500000000000001,22.77,-2.7199999999999998,1,0,-2,0,1.1999999999999993,-3.8,0.20000000000000018,-0.8,-0.6000000000000001,0.4,0.4,0.4,-0.6000000000000001,-0.19999999999999996,-0.6000000000000001,0.7,0.9999999999999999,0,-1,0,-1.3999999999999995,-2.4,-1.4,-0.4,0.40000000000000036,-1,-1.6,-0.2,85.6,6.6,-127.4,18.9,1.2,0.2,1.2,0.8,-1.6400000000000001,0.08000000000000007,-1.6400000000000001,0.99,1.200000000000001,-0.8,7.2,-1.1,0.799999999999983,1.0999999999999979,128.79999999999998,-20.200000000000003,6.600000000000001,-3.7,-13.4,-0.39999999999999997,2.4,0.39999999999999997,-0.6000000000000001,0.7,1.6000000000000014,-6.699999999999999,-18.4,1.9,1.5999999999999999,0.6,-0.39999999999999997,-0.09999999999999998,-3.0799999999999983,0.56,-16.15,-4.49,1.2,-0.10000000000000009,-1.8,-0.1,2.2,0.9000000000000001,0.19999999999999973,-0.8,11.399999999999977,-31.900000000000002,39.400000000000006,-10.600000000000001,0.10000000000000053,-0.09999999999999998,2.4,-0.6,25
0,0.36764705882352944,4,5,4,-3,5.189999999999998,3.34,10.629999999999999,-9.3,1.2999999999999998,0.30000000000000004,1.3,0,4.900000000000002,1.2,0.9000000000000001,-1.1,-0.20000000000000007,-0.5,-2.2,-0.2,-0.6,-0.6000000000000001,0.4,0.1,-0.20000000000000007,-0.2,-0.20000000000000007,-0.5,3.1000000000000005,1.0999999999999999,0.10000000000000009,-2.2,1.1000000000000005,0.1,0.1,-0.6,-77.4,44.6,-78.4,31.3,1.2,-1.1,-2.8,-0.5,-2.1,-1.17,-0.68,0.98,-0.29999999999999893,0.40000000000000013,3.7,1.7000000000000002,3.0999999999999943,31.1,69.1,26.8,7.099999999999998,1.7999999999999998,6.1,0.4,-1.8000000000000003,0.9,-1.7999999999999998,0.5,10.600000000000001,-1.7,-5.3999999999999995,-2.4,0.3999999999999999,-0.6,-0.6,-0.8999999999999999,3.3100000000000023,8.62,24.740000000000002,10.5,0.7000000000000002,0.10000000000000003,0.7,0.4,1.1,0.09999999999999998,-0.9,-0.9,54,-8,1,-4.7,1.0999999999999996,-0.5,0.7000000000000001,-0.5,25
1,0.05718954248366015,2,7,9,-4,7.570000000000007,-5.25,-6.32,2.21,-1.1999999999999997,0.8,-1.2000000000000002,-1.4,-1.1000000000000014,6.199999999999999,8.9,-4.9,-0.4,0.6,2.6,-0.9,0.4,0.8,-0.6,-0.9,-0.10000000000000009,-0.4,-0.10000000000000009,-0.3,1.0999999999999996,0.09999999999999998,-1.9,-2.4,-0.5999999999999996,0.4,-0.6,-2,21.200000000000017,-40.8,7.200000000000003,107.2,-1,-1,-1,-0.3,0.33999999999999997,-0.57,-2.44,-1.45,3.0999999999999996,2.4,3.1,-1.4,78.99999999999997,24.700000000000003,3,-22.200000000000003,-7.800000000000001,6.6,-2.8,-13.3,0.5,-0.9,0.4999999999999998,2.2,-3.1999999999999993,6.5,5.8,-6.9,-0.5,-1.2,-1.5,-0.2,1.6700000000000017,6.8,-13.01,-9.43,-1.4,0.8999999999999999,-0.4,-1.8,-0.9,-1.9,-0.9,0.7,6.399999999999977,68.4,23.4,-83.8,1.0999999999999996,0.4,-1.6,-0.1,6
