Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0,-2,-3,-9,-2,3.239999999999995,6.58,-17.85,-6.55,1.2999999999999998,1.3,1.3,-1.8,3,-2.7,2,-1,-0.5000000000000001,0.1,0.5,0.5,-0.6000000000000001,-0.3,1.4,0.3,-0.10000000000000009,0.6000000000000001,-0.09999999999999998,-0.1,1.6999999999999993,1.6999999999999997,1.7,-2.8000000000000003,1.8999999999999995,0.8999999999999999,1.9000000000000001,-2.2,-55.000000000000014,-15.999999999999996,-89.00000000000001,12,0.09999999999999987,0.09999999999999998,-0.9000000000000001,0,-0.96,-0.67,4.17,0.78,0.8000000000000007,-0.7999999999999999,-2.2,-0.6,13.900000000000034,-30.099999999999998,-67.1,-47.2,10.299999999999997,8.3,10.3,-15.799999999999999,-1.0999999999999996,-0.8,-2.0999999999999996,0.5,1.6000000000000014,-0.40000000000000013,-3.4,-2.7,0,1,0,-0.5,7.520000000000003,-0.16999999999999993,-0.16999999999999998,-7.529999999999999,1.5,1.1,1.5,-2.0999999999999996,0.6,1.3,-1.4,-0.7,44.099999999999966,-42.199999999999996,-19.9,-54.8,0.9999999999999991,1,-0.8,-1.9000000000000001,10
1,0.2,3,-1,-6,3,0.7299999999999969,0.040000000000000036,3.74,5.18,1.1,0.7000000000000001,3.1,-0.30000000000000004,2.1000000000000014,0.7999999999999998,1.1,0.9,0,0,0,0.6000000000000001,-0.3999999999999999,-0.7,-1.4,0,1,-0.7,-2,-0.5,3.3,-0.10000000000000009,-12.7,-0.7,1.5,0.09999999999999998,-2.5,-0.6000000000000001,-35.30000000000001,-89,-37.3,-7.300000000000001,0.10000000000000009,0.10000000000000009,-0.8999999999999999,0.6000000000000001,-0.77,-1.17,-3.1,-0.17000000000000004,0.5,1.4999999999999998,-1.5,0.4,15.200000000000017,11.199999999999996,-63.8,-1.5,7.800000000000001,2.4,3.8,-3,-0.7999999999999998,-1.8,-1.7999999999999998,0.09999999999999998,11.100000000000001,-6.3,-1.9,4.5,1.0999999999999999,-0.6000000000000001,-1.9,-0.19999999999999998,3.6700000000000017,6.87,8.8,-2,0.8,0.4,2.8,-0.4,1.4,0.1,-0.6000000000000001,-0.2,50.30000000000001,14.300000000000004,25.299999999999997,12.3,0.7999999999999998,0.6000000000000001,1.0000000000000002,0.5,6
0,0.11263736263736257,-3,-2,-8,-1,-3.3899999999999864,-2.31,-20.419999999999998,13.89,1.9000000000000004,-0.1,-2.1,1.4,6.699999999999999,-1.3,-7.3,3.7,0.19999999999999996,0.2,1.2,-1.3,-0.8,-0.5,-0.8,-0.8,1.2,0.2,0.19999999999999996,-1.8,4.3999999999999995,-0.6,-2.5999999999999996,-5.1,2.7,-0.3,-1.3,-0.8,-109.00000000000001,24.7,66,-17.499999999999996,1,0,0,-2,-2.29,-1.13,-2.29,1.94,5.899999999999999,-2.5,-2.0999999999999996,0.9000000000000001,97.80000000000001,-31.5,-28.2,-65.2,15.900000000000002,-1.1,-15.100000000000001,3.4000000000000004,-2.5999999999999996,0.7,2.4,-0.6000000000000001,-2.6000000000000014,1,-6.6000000000000005,4.3999999999999995,0.8999999999999999,0.2,-0.10000000000000009,-2.1,25.85,-7.48,-27.72,37.03,1.9000000000000004,-0.1,-2.1,1.4,1.8,0.8,0.8,-1.2,77,-22.3,-59,-38.5,0,0.3,1,0.4,24
0,0.22222222222222227,6,-2,-2,0,7.729999999999997,-9.09,-25.71,0.94,1.7999999999999998,0.10000000000000009,-0.19999999999999996,-0.2,8.599999999999998,-4.1,-8.4,-1.2000000000000002,0.7000000000000001,-2,-1.2999999999999998,-0.5,0.9,-2.1,-3.1,0.09999999999999998,0.09999999999999998,0.7,0.09999999999999998,0.6000000000000001,1,3.3,-1,2.8,1.4000000000000004,1.4,-0.6,0.9,-86.4,132.6,354.6,-33.400000000000006,0.5,0.5,1.5,-0.30000000000000004,0.18000000000000016,-2.18,-2.04,-0.06000000000000005,5.699999999999999,-1,-5.300000000000001,-1,107.70000000000002,-9.299999999999999,-136.3,-4.500000000000001,13.000000000000002,7.3,-1,2.3,-2.0999999999999996,2.9000000000000004,7.9,-0.9,3.599999999999998,-2.4,-2.4,1.5999999999999999,0.5,1.5,1.5,0.8,12.54,-2.3499999999999996,-19.810000000000002,-5.97,1.9999999999999998,0.7000000000000001,0,0,-0.4,3.6,4.6000000000000005,0.7,132.5,-55.8,-174.5,5.7,1.1000000000000005,0.5,-3.7,1.5,-1
0,0.25,4,-4,-2,-1,3.8200000000000003,-1.2799999999999998,4.01,-1.95,2.6999999999999997,-0.30000000000000004,-0.30000000000000004,-0.5,7.5,-3.5,0.4999999999999998,-0.09999999999999998,-0.4,0.6,-0.4,-0.19999999999999998,0.9999999999999999,-1.3,-1,-0.6,0.7,0,0.7,0.09999999999999998,3.299999999999999,-1.7,0.30000000000000004,1.3,2.4000000000000004,-0.30000000000000004,-0.6,0,-106.30000000000001,65.7,18.700000000000003,-28.5,1.2999999999999998,-0.7,-1.7000000000000002,-0.7,0.31000000000000005,-1.1300000000000001,-6.140000000000001,-0.24000000000000002,5.800000000000001,-2.5,1.8,-1.2,109.50000000000003,-31.900000000000002,55.5,-7.9,19.700000000000003,-4,-1.3,-1.9000000000000001,-2.3000000000000003,2,0.7000000000000001,-0.3,2,-5,-7,0.3999999999999999,1.0999999999999999,0.09999999999999998,0.09999999999999998,-0.09999999999999998,12.89,-20.619999999999997,-14.38,-5.91,2.7,-0.3,-0.3,-0.5,0.1,1.5,1.1,0.5,129.10000000000002,-41.599999999999994,52.099999999999994,6.3,2.2,-0.8,-0.19999999999999996,1,6
1,0.2727272727272727,0,-9,-8,0,-7.68,-8.3,-9.3,3.2199999999999998,1,-1.6,-3,-0.1,-0.6999999999999993,-5.4,-12.7,-0.8,-0.6000000000000001,-0.8999999999999999,-2.6,-0.3,-0.5,1.2,-2.5,-0.8,0.40000000000000013,0,0.39999999999999997,0.09999999999999998,2.5,-2.1,10.5,-0.6,1.5,-2.2,-0.5,-0.6000000000000001,19.30000000000001,52.6,44.300000000000004,-14.7,0.8,-0.5,0.8,-0.7,-0.040000000000000036,3.9,-0.26,-2,-2.4000000000000004,-2.4,-6.3999999999999995,-0.6,-59,-49,-126,-19.3,7.800000000000001,-14.799999999999999,-14.2,-2,0.7000000000000002,1.4,1.7,0.09999999999999998,8.099999999999998,-6.6,-7.9,-3.4,0.7,-0.3,1.7,-0.5,-6.969999999999999,-5.5,5.53,5,0.8999999999999999,-2.1,-4.1,-0.30000000000000004,1.4,-1.3,4.4,0.5,-25.799999999999955,-71.1,-203.8,-42,0.20000000000000018,-0.9,-1.9,-0.6,38
1,0.0714285714285714,0,-1,-4,-3,8.480000000000004,1.82,-8.66,-5.54,-0.20000000000000018,0.5,-0.2,0.8,-1,-0.7,-3,-2,-0.8,-0.1,-0.8,0.2,0,0.3,0,0.30000000000000004,-0.30000000000000004,0,-1.3,1,-1.8000000000000007,-2.1,-1.8,-4.8,-0.7999999999999998,-0.8,-1.8,-0.8,-21.5,38.9,182.5,14.2,0.7,-1,0.7,2,-1.01,0.97,-1.48,0.10999999999999988,1,1.3,-1,-1.3,48,27.3,-24,-16.7,-4.800000000000001,-1.1,-10.8,0.20000000000000018,0,0.6,4,0,-7.5,-4.8,-10.5,-1.7999999999999998,-0.7,-0.7,-1.7,1.3,5.77,2.37,-14.23,8.330000000000002,-0.5,0.2,-1.5,0.8,-0.7,-1,-1.7,1,-5.800000000000011,5.200000000000001,-75.8,-7.1,0.7999999999999998,0.1,-2.4,-0.4,-21
0,0.1428571428571429,2,-3,3,1,5.359999999999999,-10.82,6.59,-2.1,0.8999999999999999,-1.7000000000000002,-3.1,0.5,8,-3,0,0.20000000000000007,0.30000000000000004,-0.4,-1.7000000000000002,0.09999999999999998,-0.6,1,-2.5999999999999996,-0.8,-0.20000000000000007,-1.2000000000000002,-1.2000000000000002,0.4,2.3,-1.3,7.3,-0.5,1.2999999999999998,-1.4,0.3,0.3,-82.6,56.1,103.4,-0.1999999999999993,-0.40000000000000013,-1,-2.4,1.2,-1.6800000000000002,3.59,-5.25,-1.32,5.4,-0.6,3.4000000000000004,-0.6000000000000001,114.5,2.1999999999999993,57.5,-13.7,9.100000000000001,-10.5,-9.9,2.6999999999999997,-1.8000000000000003,1.5,2.2,0.19999999999999996,-1.5,-5.8,-2.5,4.9,-0.19999999999999996,-1.8,-2.2,0.7999999999999999,5.380000000000003,-3.7099999999999995,-0.9999999999999996,3.22,1.1,-1.5,-2.9000000000000004,0.5,0.30000000000000004,-3.1,0.3,1.5,112.19999999999999,-12.799999999999999,-36.8,11,1.8000000000000007,-1.1,0,0.3,20
1,0.14285714285714285,1,-5,-9,-1,1.6699999999999946,-3.38,-25.18,3.9499999999999997,0.8999999999999999,-0.39999999999999997,-1.1,-0.8,2.599999999999998,-2.8,-11.4,-2.1999999999999997,-0.10000000000000009,1.3,1.9,0.8,0.30000000000000004,-0.4,0.3,0.29999999999999993,-0.6,0.8,-0.6000000000000001,-0.1,0.5999999999999996,2.3,1.6,1,0.30000000000000027,0.6,-0.7,-0.19999999999999996,-30.5,43.5,67.5,-2.5,0.09999999999999987,-0.5,-0.9000000000000001,-0.1,0.3200000000000003,0.38,4.02,0.91,1.0999999999999996,-1.2000000000000002,-2.8999999999999995,0.9,32.900000000000006,-41.4,-125.1,13.6,4.9,0.5,-6.1,-3.8,-1.5999999999999996,0.4,1.4000000000000001,-0.09999999999999998,-0.3000000000000007,-2.3,-13.299999999999999,-4,-0.6,0.7000000000000001,-0.6000000000000001,-0.2,8.670000000000002,-13.45,-15.500000000000002,-9.229999999999999,0.8,-0.2,-1.2,-0.8,-0.8,1.2,-0.8,-0.5,32.60000000000002,-37.4,-145.4,-17.599999999999998,0.9000000000000004,-0.8999999999999999,-5.4,-0.39999999999999997,7
0,0.2916666666666667,2,-2,-7,1,6.75,-6.04,-27.869999999999997,2.5300000000000002,-0.10000000000000009,-1.7999999999999998,-2.1,0.6000000000000001,1.6000000000000014,-6.699999999999999,-10.4,3.6,-0.19999999999999996,0.5,-0.19999999999999996,0.6,-0.5,-0.20000000000000007,-0.5,-0.2,0.19999999999999996,-0.2,-0.8,0.8999999999999999,3,-3.7,-1.9999999999999996,1.5,0.6999999999999993,-2,-2.3,1.4,-80.80000000000001,35.2,220.2,-35.5,0.10000000000000009,0.10000000000000003,0.10000000000000009,-0.6,-0.4700000000000002,-0.25,-0.57,-1.42,2.0999999999999996,-3.5,-5.9,3.6,59.099999999999994,-69.89999999999999,-111.89999999999999,21.6,1.8000000000000007,-14.9,-15.200000000000001,8.3,-1.7000000000000002,1.3,5.3,-1,-0.9000000000000021,-1.8999999999999995,-10.899999999999999,-0.2,0.19999999999999996,0.19999999999999996,-0.8,0.8,7.289999999999999,-15.9,-30.21,5.04,-0.20000000000000018,-1.9,-2.2,1.1,0.6,0.3,-0.4,0.7999999999999999,48.89999999999998,-101.4,-178.1,29.200000000000003,0.5,-1.2,-4.8,-0.7,28
1,0.17647058823529416,0,1,-1,0,8.339999999999996,0.11000000000000032,-12.309999999999999,-8.29,1.4999999999999998,-0.2,0.5,-1.2000000000000002,2.8000000000000007,4.1000000000000005,8.8,0,-0.4,0.6000000000000001,1.6,0.29999999999999993,-0.4,0.30000000000000004,-0.4,0.6,0.19999999999999996,0.2,-0.8,0.39999999999999997,0,-1.7,2,-1.6999999999999997,1,-0.3,0,-0.5,-65.1,-61.7,-46.099999999999994,-17.300000000000004,0.19999999999999996,-0.09999999999999998,-0.8,-0.8,1.5199999999999998,-1.33,1.5199999999999998,-0.44,-0.3999999999999986,4.9,6.6,-0.40000000000000036,-25.19999999999999,120.8,194.8,-76.39999999999999,8.900000000000002,3.2,2.9000000000000004,-6.800000000000001,-1.6,-1.6,-1.5999999999999999,-0.7999999999999999,9.100000000000001,-1.3000000000000003,-4.9,-1.7,0.19999999999999996,0.5,-0.7999999999999998,-0.6,5.439999999999998,6.1899999999999995,-5.460000000000001,-10.190000000000001,1.4,0.8,0.4,-0.8,0.7,0.30000000000000004,-0.30000000000000027,-1.1,24.30000000000001,98.3,214.3,-48.2,1.8999999999999995,1.7000000000000002,2.7,-2.3,2
0,0.24999999999999994,0,-1,0,2,9.909999999999997,-1.1400000000000001,0.4299999999999997,-5.53,3.3000000000000003,0,0.2999999999999998,-0.2,5.200000000000003,-1.2000000000000002,2.1999999999999997,4.4,-0.5999999999999999,0.39999999999999997,-0.6000000000000001,-0.1,-0.4999999999999999,-0.5,-0.5,-0.30000000000000004,-0.5,0.09999999999999998,-0.5,0.8,3.700000000000001,-1.6,3.6999999999999997,-0.6,2.3999999999999995,-1,2.4000000000000004,-1.3,-169.1,26.3,-143.1,17.9,-0.19999999999999996,0.19999999999999996,-0.19999999999999996,0.5,-0.5,-1.58,-0.6599999999999999,0.44,4.699999999999999,-1.3,-1.3,1.7,95.39999999999998,-48.900000000000006,-32.6,1.4,15.199999999999996,-4.8,3.1999999999999997,-4.6,-4.800000000000001,-0.09999999999999998,-4.8,0.9999999999999999,-2.8000000000000007,-2.3999999999999995,0.20000000000000018,3.4000000000000004,-1.2999999999999998,-0.3,-1.3,0.7,15.860000000000003,-6.23,8.94,7.16,2.1,-0.6000000000000001,0.09999999999999998,-0.6,-0.7999999999999999,0.19999999999999996,-0.8,0.8999999999999999,82.90000000000003,-76.5,-20.10000000000001,2.9,2.6000000000000005,-1.2000000000000002,-1.3,-0.5,16
1,0.21052631578947373,0,-3,-13,1,6.810000000000002,5.72,-1.9400000000000004,-3.07,1.5,-1.2,-2.5,1,3.5,-1.5,-6.5,1.5,-0.10000000000000009,0.8999999999999999,0.8999999999999999,0.4,-0.4999999999999999,0.1,0.5,-0.7,0.29999999999999993,-1,-1.7000000000000002,0.30000000000000004,3.0999999999999996,-2.6,-3.9,3.3000000000000003,2.3999999999999995,-1.2,-2.6,0.7,-89.9,-27.900000000000006,-1.9000000000000057,23.099999999999998,-0.19999999999999996,0.4,1.8,0,-0.8199999999999998,-0.16999999999999993,1.45,-0.21000000000000002,0,2.6,7,-0.5,16.900000000000034,57.3,101.9,-25.799999999999997,14.700000000000003,-7,-16.3,2.9,-1.9999999999999996,-0.5999999999999999,0,0.49999999999999994,5.800000000000001,-8.2,-25.200000000000003,6.6,0.30000000000000004,-1.1,-1.7000000000000002,0.6,4.969999999999999,-8.4,-13.36,4.56,1.9,-0.7999999999999999,-2.1,0.09999999999999998,0.8999999999999999,-1.1,-2.1,1.4,41,5,-46.99999999999999,24.5,1.1999999999999993,0.8999999999999999,-0.3999999999999999,-0.8,41
1,0.13333333333333336,6,0,-3,-2,11.630000000000003,-5.96,-12.39,5.79,0.8,-0.8999999999999999,-2.2,1.3,6.400000000000002,1.1,5.4,-5.1,-0.5999999999999999,0.09999999999999998,-0.6,-0.6000000000000001,0,0.3,0,1.5,-0.19999999999999996,-0.2,-1.2,-0.7,3.8000000000000007,-2.9,-11.2,-4.7,2,-0.6000000000000001,-4,-1.5,-58.599999999999994,27.400000000000002,145.4,-8.6,0.3999999999999999,-0.6,-0.6,0.4,0.6299999999999999,1.31,0.6299999999999999,4.71,5,1,1,-6,84.60000000000002,-17.1,-95.4,-50.4,12.2,-5.1,-20.8,-1.3,-2,0.39999999999999997,2,0.5,3,-0.2999999999999998,-2,3,0.20000000000000018,-0.5,-1.7999999999999998,0.19999999999999996,9.479999999999997,-3.8,6.92,-8.09,1.2000000000000002,-0.5,-1.7999999999999998,0.7,0.19999999999999996,-0.7999999999999999,-1.7999999999999998,-1.2999999999999998,85.40000000000003,-7.599999999999998,-65.60000000000001,-70.1,2.1000000000000005,-1.1,-4.5,1.1,24
1,0.09999999999999998,3,1,0,1,5.000000000000007,-4.2700000000000005,-14.440000000000001,-2.1799999999999997,1.7,-0.30000000000000004,-1.3,0.9,3.1999999999999993,0.6000000000000001,-7.800000000000001,2.8,-0.30000000000000004,1.7,0.7,-0.20000000000000007,-0.4999999999999999,-0.8,-2.5,0.1,-0.09999999999999998,-0.8,-0.09999999999999998,0.2,0.5,0.5,0.5,1.5,1.2999999999999998,0.30000000000000004,-0.7000000000000001,0.5,-79.19999999999999,-1.8,13.8,34.7,-0.5,0.5,0.5,0.29999999999999993,-1.6000000000000003,-1.93,-1,-0.030000000000000027,1.200000000000001,1.6,-2.8000000000000003,0.5000000000000001,54.30000000000001,-29,-138.7,20.4,11.7,-0.2999999999999998,-6.3,3.5999999999999996,-1.6999999999999997,-0.39999999999999997,0.30000000000000004,0.3,4.800000000000001,0.10000000000000009,3.8,0.30000000000000004,-0.20000000000000007,-1.2000000000000002,-0.20000000000000007,0.5,16.79,-5.380000000000001,-9.469999999999999,-2.4799999999999995,1.7999999999999998,-0.19999999999999998,-1.2,0.4,0.3,-0.39999999999999997,2.3,0.4,92,-12.700000000000001,-126,13.5,2.1999999999999993,-1,-2,-0.2,16
1,0.14285714285714285,4,1,-1,2,-1.1099999999999994,-6.12,11.7,2.51,1.2999999999999998,0.6000000000000001,1.2999999999999998,-0.5,-4.099999999999998,-5.1000000000000005,-12.1,-2.9,-1.0999999999999999,0.30000000000000004,2.9,0.7,-0.9000000000000001,-0.2,0.1,-1.1,0.09999999999999998,-0.30000000000000004,0.09999999999999998,0.1,1.1999999999999993,3.5,1.2000000000000002,-1.2000000000000002,0.2999999999999998,1,-0.7,-0.09999999999999998,42.60000000000001,-27.8,11.599999999999998,59.8,1.3,0.6000000000000001,-1.7000000000000002,0.30000000000000004,0.31999999999999984,0.8500000000000001,-0.2699999999999999,-0.27,-4.300000000000001,-4.3,-7.3,-1.7,-84.6,-75.3,-74.6,-42.2,4,4.3,-4,-4.3999999999999995,0.9000000000000004,-0.8,-0.10000000000000009,1.3,6.0000000000000036,-0.3,-9,3,0.6,0.6,0.6,0.39999999999999997,5.170000000000002,-2.1500000000000004,-24.060000000000002,-12.27,0.5,0.19999999999999996,-0.5,-0.5,1.5,0.8,0.5,1.5,-35.900000000000034,-16.599999999999994,-94.9,-39.699999999999996,0.09999999999999964,-0.6,-0.20000000000000007,0.09999999999999998,17
1,0.1875,2,0,-4,-6,3.6000000000000014,-2.42,-8.77,1.8399999999999999,0.8,-0.49999999999999994,-1.2,-1.2,1,1.2999999999999998,-6,-3.5,-0.7,0.3,-1.7,0.8,-0.7,-0.1,1.3,0.3,0.30000000000000004,0,1.3,-0.7,0.2999999999999998,-2,1.3,-3.2,0,-0.30000000000000004,-1,-0.5,-22.499999999999986,-4.899999999999999,16.5,-16,0,0.6,1,-1,-1.39,0.24000000000000005,1.17,2.12,2.5,1.2,0.5,0,4.199999999999989,-3.8000000000000007,17.200000000000003,23.7,1.3000000000000007,-1,-9.7,-2.2,-0.5,-0.2,0.5,0,0.5,-1.5,-11.5,-5,0.30000000000000004,0.3,2.3,-1.7,6.380000000000003,3.29,31.380000000000003,-21.95,0.20000000000000018,0.2,-1.8,0.19999999999999996,1,0.3,1,-2,7.300000000000011,-24.299999999999997,-39.7,13.3,0.8999999999999995,-0.7,-2.9000000000000004,1.7,14
1,0.27272727272727276,5,0,0,1,7.6399999999999935,0.53,12.399999999999999,-2.19,1.3,0.7,1.3,0.8,3.6999999999999993,-0.6000000000000001,-0.2999999999999998,1.5,0,-0.6,-1,0.5,0,-1,-2,-0.9,0.4,0.7000000000000001,0.4,0.09999999999999998,3.3,2.7,3.3,0.8,2.1,1.1,1.1,0.4,-74.10000000000001,0.3000000000000007,100.9,41.599999999999994,0.6,0.6,1.6,-0.2,0.98,-2.9699999999999998,-3.78,-1.8199999999999998,1.6000000000000014,-0.8,2.5999999999999996,0.6000000000000001,11.599999999999994,-22.4,62.60000000000001,11.799999999999999,10.3,4.3,4.300000000000001,3.8,-1.4,-0.4,1.6,1.2999999999999998,8.3,0.3,-5.7,2.1999999999999997,0.7,0.7,0.7,-0.09999999999999998,5.740000000000002,17.62,1.96,-1.4,1.2,0.19999999999999996,0.19999999999999996,0.5,0.7000000000000001,1.7000000000000002,2.7,0.7,41.89999999999998,-53.1,-116.1,31.6,1.0999999999999996,0.4,1.9000000000000001,-0.1,20
1,0.040000000000000036,3,0,4,2,-6.109999999999999,3.21,9.600000000000001,0.43000000000000016,1.2,-0.7999999999999999,1.2,0,1.1999999999999993,1.2,3.2,0.7,0.3999999999999999,-0.30000000000000004,0.4,-0.5,-0.3999999999999999,2.2,2.6,-0.30000000000000004,0.8,-0.19999999999999998,0.8,0.3,0,-2,-3,1.6,0.8999999999999995,-1.5,-0.09999999999999998,0.4,-23.80000000000001,5.5,-5.799999999999997,-12.399999999999999,0.30000000000000004,-1.1,-1.7000000000000002,-0.49999999999999994,-0.6399999999999999,0.53,3.3600000000000003,-1.4,-2.700000000000001,2.6999999999999997,-2.7,-0.7,-71.39999999999998,7.899999999999999,-109.4,5.199999999999999,6.899999999999999,-5.8,1.9000000000000004,0,-0.3999999999999999,-0.09999999999999998,-1.4,-0.1,6.800000000000001,-7.499999999999999,13.8,2.1,1.2000000000000002,-0.09999999999999998,1.2000000000000002,0.2,6.25,5.949999999999999,2.92,3.63,1.1999999999999997,-0.5,1.2,-0.2,1.5,-2.5,-1.5,0.4,-7.100000000000023,-23.8,-11.1,3.6,-0.7999999999999998,-1.4000000000000001,-0.8,0.2,-3
1,0.03999999999999998,-2,-3,-4,0,0.8599999999999994,-4.75,-8.100000000000001,4.47,0.30000000000000027,-0.09999999999999998,1.3000000000000003,-1.4,3.8000000000000007,-5.199999999999999,-13.2,-2.5,0.09999999999999987,-0.6,1.1,0.7000000000000001,0.19999999999999996,-1.2000000000000002,-2.8,0,-0.20000000000000007,-0.2,0.7999999999999999,0,-0.09999999999999964,-2.5,-2.1,-0.4,1.0999999999999996,-1.6,-1.9,-0.3,-72.19999999999999,96.8,144.8,-19.7,0.5,0.8,2.5,0.30000000000000004,0.5799999999999998,-2.2800000000000002,-5.13,0,4.300000000000001,-4.1,-10.7,1.2,68.19999999999999,-52.4,-119.8,28.3,7.300000000000001,-3.6999999999999997,-8.700000000000001,-3.7,-1.2999999999999998,2.1,3.6999999999999997,-0.7,-2.1999999999999993,-4.8,-7.199999999999999,-3.9000000000000004,0,0.4,3,0.4,8.39,-3.79,-48.28,-2.6600000000000006,1.0999999999999996,-0.30000000000000004,-0.8999999999999999,-0.7,-0.2,1.4000000000000001,5.8,0.5,61.19999999999999,-92.2,-197.8,-9.1,0.5999999999999996,-1.1,-2,0.6,21
1,0.09999999999999998,-5,3,12,-1,-1.5,10.36,10.67,-4.82,0.9000000000000001,0.9,-1.1,-0.6000000000000001,-2.400000000000002,-0.1,-1.4000000000000001,-1.8,-1.7,0.9,1.3,-0.19999999999999998,-0.6000000000000001,0.4,0.39999999999999997,0.3,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.1,-1.1000000000000005,1.9,2.8999999999999995,-0.30000000000000004,0.20000000000000018,0.20000000000000007,0.20000000000000007,-0.7,52.599999999999994,-27.39999999999999,48.599999999999994,16.799999999999997,0.20000000000000007,0.6000000000000001,0.2,-0.3,-0.74,0.1,2.12,0.75,-1.8000000000000007,0.5,1.2,-1.5999999999999999,-4,17,43,-13.6,3.099999999999998,-0.5,-4.9,-4.1,1.2999999999999998,-1.1,-0.7,0.39999999999999997,-2.5,2.8,6.5,0.29999999999999993,-0.20000000000000007,0.19999999999999996,0.8,-0.1,-0.12000000000000455,3.5,13.63,3.79,0.7,-0.30000000000000004,-1.3,-0.6000000000000001,0.5,-0.2,0.5,-0.30000000000000004,-9.699999999999989,-11.7,-2.6999999999999993,12.4,1.2999999999999998,0.7999999999999999,0.5,-0.6000000000000001,22
